"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-07-06 22:00","2023","07","06","22:00","","23.0","","21.8","","93","","0.0","","21","","9","","16.1","","100.12","","32","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-07-06 23:00","2023","07","06","23:00","","22.8","","21.3","","91","","0.0","","18","","5","","16.1","","100.12","","31","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-07-07 00:00","2023","07","07","00:00","","22.6","","21.8","","95","","0.0","","28","","9","","14.5","","100.13","","32","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-07-07 01:00","2023","07","07","01:00","","23.3","","20.3","","83","","0.0","","32","","13","","16.1","","100.13","","31","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-07-07 02:00","2023","07","07","02:00","","22.8","","19.9","","84","","0.0","","32","","13","","16.1","","100.14","","30","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-07-07 03:00","2023","07","07","03:00","","22.4","","19.0","","81","","0.0","","30","","13","","16.1","","100.17","","29","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-07-07 04:00","2023","07","07","04:00","","21.8","","18.5","","81","","0.0","","31","","17","","16.1","","100.18","","28","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-07-07 05:00","2023","07","07","05:00","","21.2","","17.9","","81","","0.0","","32","","15","","16.1","","100.21","","27","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-07-07 06:00","2023","07","07","06:00","","21.1","","17.4","","79","","0.0","","33","","11","","16.1","","100.25","","27","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-07-07 07:00","2023","07","07","07:00","","21.5","","17.5","","78","","0.0","","31","","11","","16.1","","100.32","","27","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-07-07 08:00","2023","07","07","08:00","","21.9","","17.0","","73","","0.0","","30","","18","","16.1","","100.36","","27","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-07-07 09:00","2023","07","07","09:00","","23.6","","16.9","","66","","0.0","","30","","18","","16.1","","100.36","","29","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-07-07 10:00","2023","07","07","10:00","","24.7","","15.7","","57","","0.0","","31","","28","","16.1","","100.35","","29","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-07-07 11:00","2023","07","07","11:00","","25.9","","14.5","","49","","0.0","","30","","26","","16.1","","100.35","","30","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-07-07 12:00","2023","07","07","12:00","","26.6","","13.6","","44","","0.0","","28","","26","","16.1","","100.34","","30","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-07-07 13:00","2023","07","07","13:00","","26.9","","13.3","","42","","0.0","","26","","22","","16.1","","100.33","","30","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-07-07 14:00","2023","07","07","14:00","","25.3","","17.5","","61","","0.0","","21","","17","","16.1","","100.33","","31","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-07-07 15:00","2023","07","07","15:00","","27.1","","12.2","","39","","0.0","","30","","35","","16.1","","100.30","","29","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-07-07 16:00","2023","07","07","16:00","","26.3","","12.7","","42","","0.0","","25","","18","","16.1","","100.28","","29","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-07-07 17:00","2023","07","07","17:00","","26.2","","11.9","","41","","0.0","","27","","24","","16.1","","100.26","","28","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-07-07 18:00","2023","07","07","18:00","","25.7","","9.9","","36","","0.0","","30","","26","","16.1","","100.26","","27","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-07-07 19:00","2023","07","07","19:00","","24.4","","9.1","","37","","0.0","","31","","26","","16.1","","100.27","","25","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-07-07 20:00","2023","07","07","20:00","","23.1","","10.6","","45","","0.0","","30","","26","","16.1","","100.33","","25","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-07-07 21:00","2023","07","07","21:00","","22.0","","12.4","","54","","0.0","","30","","30","","16.1","","100.39","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-07-07 22:00","2023","07","07","22:00","","20.9","","13.0","","60","","0.0","","31","","26","","16.1","","100.41","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-07-07 23:00","2023","07","07","23:00","","20.4","","13.1","","63","","0.0","","32","","13","","16.1","","100.38","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-07-08 00:00","2023","07","08","00:00","","19.4","","13.0","","66","","0.0","","29","","15","","16.1","","100.44","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-07-08 01:00","2023","07","08","01:00","","18.6","","12.9","","69","","0.0","","31","","11","","16.1","","100.43","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-07-08 02:00","2023","07","08","02:00","","17.8","","12.8","","72","","0.0","","26","","8","","16.1","","100.38","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-07-08 03:00","2023","07","08","03:00","","17.7","","12.3","","70","","0.0","","28","","8","","16.1","","100.37","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-07-08 04:00","2023","07","08","04:00","","15.3","","12.3","","82","","0.0","","","M","4","","16.1","","100.37","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-07-08 05:00","2023","07","08","05:00","","17.2","","11.2","","67","","0.0","","31","","5","","16.1","","100.36","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-07-08 06:00","2023","07","08","06:00","","17.3","","13.0","","76","","0.0","","25","","4","","16.1","","100.36","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-07-08 07:00","2023","07","08","07:00","","18.0","","12.9","","72","","0.0","","23","","5","","16.1","","100.37","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-07-08 08:00","2023","07","08","08:00","","19.1","","14.2","","73","","0.0","","26","","15","","16.1","","100.43","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-07-08 09:00","2023","07","08","09:00","","20.5","","12.7","","60","","0.0","","27","","11","","16.1","","100.40","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-07-08 10:00","2023","07","08","10:00","","21.5","","13.7","","61","","0.0","","18","","13","","16.1","","100.33","","25","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-07-08 11:00","2023","07","08","11:00","","21.8","","14.4","","62","","0.0","","17","","15","","16.1","","100.32","","25","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-07-08 12:00","2023","07","08","12:00","","23.2","","13.9","","55","","0.0","","18","","15","","16.1","","100.27","","27","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-07-08 13:00","2023","07","08","13:00","","22.8","","15.0","","61","","0.0","","17","","17","","16.1","","100.23","","27","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-07-08 14:00","2023","07","08","14:00","","24.5","","14.8","","54","","0.0","","19","","21","","16.1","","100.22","","28","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-07-08 15:00","2023","07","08","15:00","","23.4","","13.7","","54","","0.0","","17","","13","","16.1","","100.19","","27","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-07-08 16:00","2023","07","08","16:00","","22.3","","13.7","","58","","0.0","","18","","15","","16.1","","100.20","","25","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-07-08 17:00","2023","07","08","17:00","","21.6","","16.2","","71","","0.0","","23","","13","","16.1","","100.14","","26","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-07-08 18:00","2023","07","08","18:00","","20.8","","17.5","","81","","0.0","","26","","11","","16.1","","100.08","","26","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-07-08 19:00","2023","07","08","19:00","","21.3","","15.4","","69","","0.0","","33","","5","","16.1","","100.05","","26","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-07-08 20:00","2023","07","08","20:00","","20.2","","15.7","","75","","0.0","","33","","15","","16.1","","100.08","","25","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-07-08 21:00","2023","07","08","21:00","","19.9","","15.4","","75","","0.0","","32","","11","","16.1","","100.12","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-07-08 22:00","2023","07","08","22:00","","19.8","","16.3","","80","","0.0","","30","","9","","16.1","","100.12","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-07-08 23:00","2023","07","08","23:00","","19.6","","15.9","","79","","0.0","","12","","9","","16.1","","100.09","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-07-09 00:00","2023","07","09","00:00","","19.5","","16.6","","83","","0.0","","33","","8","","16.1","","100.08","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-07-09 01:00","2023","07","09","01:00","","19.1","","15.6","","80","","0.0","","4","","8","","16.1","","100.08","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-07-09 02:00","2023","07","09","02:00","","19.0","","15.1","","78","","0.0","","4","","8","","16.1","","100.06","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-07-09 03:00","2023","07","09","03:00","","18.5","","14.5","","77","","0.0","","4","","15","","16.1","","100.05","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-07-09 04:00","2023","07","09","04:00","","18.2","","14.6","","79","","0.0","","32","","9","","16.1","","100.08","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-07-09 05:00","2023","07","09","05:00","","17.0","","14.7","","86","","0.0","","12","","8","","16.1","","100.08","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-07-09 06:00","2023","07","09","06:00","","18.0","","14.8","","82","","0.0","","28","","9","","16.1","","100.10","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-07-09 07:00","2023","07","09","07:00","","20.0","","14.7","","71","","0.0","","24","","9","","14.5","","100.09","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-07-09 08:00","2023","07","09","08:00","","21.6","","14.4","","63","","0.0","","","M","4","","16.1","","100.08","","25","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-07-09 09:00","2023","07","09","09:00","","21.8","","15.1","","65","","0.0","","10","","8","","16.1","","100.11","","26","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-07-09 10:00","2023","07","09","10:00","","22.6","","14.3","","59","","0.0","","8","","15","","16.1","","100.10","","26","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-07-09 11:00","2023","07","09","11:00","","22.8","","15.1","","61","","0.0","","14","","13","","16.1","","100.10","","27","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-07-09 12:00","2023","07","09","12:00","","23.0","","16.2","","65","","0.0","","14","","18","","16.1","","100.12","","28","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-07-09 13:00","2023","07","09","13:00","","22.4","","16.6","","69","","0.0","","16","","11","","16.1","","100.10","","27","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-07-09 14:00","2023","07","09","14:00","","22.5","","17.3","","72","","0.0","","20","","9","","16.1","","100.07","","28","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-07-09 15:00","2023","07","09","15:00","","22.3","","16.9","","71","","0.0","","19","","8","","16.1","","100.04","","28","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-07-09 16:00","2023","07","09","16:00","","23.1","","17.2","","69","","0.0","","21","","8","","16.1","","99.99","","29","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-07-09 17:00","2023","07","09","17:00","","22.0","","16.9","","72","","0.0","","19","","9","","16.1","","100.00","","27","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-07-09 18:00","2023","07","09","18:00","","22.9","","17.4","","71","","0.0","","19","","9","","16.1","","99.99","","28","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-07-09 19:00","2023","07","09","19:00","","22.0","","17.4","","75","","0.0","","24","","5","","16.1","","100.04","","28","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-07-09 20:00","2023","07","09","20:00","","22.0","","17.4","","75","","0.0","","27","","11","","16.1","","100.08","","28","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-07-09 21:00","2023","07","09","21:00","","21.1","","18.1","","83","","0.0","","25","","18","","16.1","","100.13","","27","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-07-09 22:00","2023","07","09","22:00","","20.3","","17.4","","83","","0.2","","25","","13","","16.1","","100.13","","26","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-07-09 23:00","2023","07","09","23:00","","20.2","","17.5","","84","","0.0","","22","","11","","16.1","","100.13","","26","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-07-10 00:00","2023","07","10","00:00","","21.3","","13.0","","59","","0.0","","30","","11","","16.1","","100.12","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-07-10 01:00","2023","07","10","01:00","","20.1","","13.6","","66","","0.0","","33","","13","","16.1","","100.11","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-07-10 02:00","2023","07","10","02:00","","19.9","","13.9","","68","","0.0","","32","","9","","16.1","","100.11","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-07-10 03:00","2023","07","10","03:00","","19.0","","14.0","","72","","0.0","","29","","9","","16.1","","100.11","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-07-10 04:00","2023","07","10","04:00","","18.3","","14.3","","77","","0.0","","32","","13","","16.1","","100.11","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-07-10 05:00","2023","07","10","05:00","","17.7","","13.9","","78","","0.0","","32","","15","","16.1","","100.17","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-07-10 06:00","2023","07","10","06:00","","17.9","","13.3","","74","","0.0","","34","","11","","16.1","","100.21","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-07-10 07:00","2023","07","10","07:00","","19.6","","13.2","","66","","0.0","","32","","11","","16.1","","100.27","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-07-10 08:00","2023","07","10","08:00","","22.4","","13.5","","57","","0.0","","29","","9","","16.1","","100.30","","25","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-07-10 09:00","2023","07","10","09:00","","22.2","","13.0","","55","","0.0","","17","","9","","16.1","","100.31","","25","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-07-10 10:00","2023","07","10","10:00","","22.2","","16.3","","69","","0.0","","19","","11","","16.1","","100.32","","27","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-07-10 11:00","2023","07","10","11:00","","22.3","","16.8","","71","","0.0","","20","","13","","16.1","","100.30","","27","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-07-10 12:00","2023","07","10","12:00","","23.1","","17.9","","72","","0.0","","18","","13","","16.1","","100.27","","29","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-07-10 13:00","2023","07","10","13:00","","24.9","","14.4","","52","","0.0","","15","","17","","16.1","","100.20","","29","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-07-10 14:00","2023","07","10","14:00","","25.3","","17.4","","61","","0.0","","17","","15","","16.1","","100.16","","31","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-07-10 15:00","2023","07","10","15:00","","25.8","","17.9","","61","","0.0","","17","","21","","16.1","","100.15","","32","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-07-10 16:00","2023","07","10","16:00","","25.4","","19.1","","68","","0.0","","19","","17","","16.1","","100.11","","32","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-07-10 17:00","2023","07","10","17:00","","25.0","","19.1","","69","","0.0","","21","","21","","16.1","","100.10","","32","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-07-10 18:00","2023","07","10","18:00","","27.9","","15.1","","45","","0.0","","27","","18","","16.1","","100.07","","32","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-07-10 19:00","2023","07","10","19:00","","27.4","","14.5","","45","","0.0","","28","","18","","16.1","","100.11","","31","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-07-10 20:00","2023","07","10","20:00","","26.6","","13.4","","44","","0.0","","29","","17","","16.1","","100.12","","30","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-07-10 21:00","2023","07","10","21:00","","23.8","","15.5","","59","","0.0","","23","","18","","16.1","","100.15","","28","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-07-10 22:00","2023","07","10","22:00","","22.2","","18.4","","79","","0.0","","26","","17","","16.1","","100.16","","29","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-07-10 23:00","2023","07","10","23:00","","21.5","","18.0","","80","","0.0","","27","","15","","16.1","","100.15","","28","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-07-11 00:00","2023","07","11","00:00","","21.9","","15.8","","68","","0.0","","24","","18","","16.1","","100.14","","26","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-07-11 01:00","2023","07","11","01:00","","21.0","","16.3","","74","","0.0","","26","","13","","16.1","","100.14","","26","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-07-11 02:00","2023","07","11","02:00","","20.3","","16.6","","79","","0.0","","27","","11","","16.1","","100.14","","25","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-07-11 03:00","2023","07","11","03:00","","20.2","","16.7","","80","","0.0","","21","","5","","16.1","","100.13","","25","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-07-11 04:00","2023","07","11","04:00","","19.9","","17.3","","85","","0.0","","27","","11","","16.1","","100.16","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-07-11 05:00","2023","07","11","05:00","","20.0","","17.1","","83","","0.0","","26","","11","","16.1","","100.18","","25","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-07-11 06:00","2023","07","11","06:00","","20.1","","17.2","","83","","0.0","","26","","11","","16.1","","100.18","","26","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-07-11 07:00","2023","07","11","07:00","","21.3","","18.1","","82","","0.0","","27","","13","","16.1","","100.17","","27","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-07-11 08:00","2023","07","11","08:00","","22.0","","18.4","","80","","0.0","","22","","11","","16.1","","100.14","","28","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-07-11 09:00","2023","07","11","09:00","","22.5","","18.9","","80","","0.0","","20","","15","","16.1","","100.12","","29","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-07-11 10:00","2023","07","11","10:00","","23.9","","19.6","","77","","0.0","","19","","15","","16.1","","100.09","","31","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-07-11 11:00","2023","07","11","11:00","","24.7","","19.7","","73","","0.0","","19","","22","","16.1","","100.05","","32","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-07-11 12:00","2023","07","11","12:00","","25.7","","19.4","","68","","0.0","","19","","22","","16.1","","100.04","","33","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-07-11 13:00","2023","07","11","13:00","","25.6","","19.3","","68","","0.0","","20","","24","","16.1","","100.02","","33","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-07-11 14:00","2023","07","11","14:00","","25.9","","19.1","","66","","0.0","","20","","24","","16.1","","99.97","","33","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-07-11 15:00","2023","07","11","15:00","","24.7","","19.6","","73","","0.0","","20","","22","","16.1","","99.96","","32","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-07-11 16:00","2023","07","11","16:00","","23.7","","19.5","","77","","0.0","","21","","22","","11.3","","100.02","","31","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-07-11 17:00","2023","07","11","17:00","","22.7","","19.4","","81","","0.0","","27","","24","","16.1","","100.04","","30","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-07-11 18:00","2023","07","11","18:00","","22.4","","19.6","","84","","1.2","","29","","24","","16.1","","100.06","","30","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-07-11 19:00","2023","07","11","19:00","","23.0","","18.3","","75","","0.0","","29","","11","","16.1","","100.15","","29","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-07-11 20:00","2023","07","11","20:00","","20.9","","17.9","","83","","0.0","","28","","15","","16.1","","100.16","","27","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-07-11 21:00","2023","07","11","21:00","","20.5","","18.1","","86","","0.0","","26","","13","","16.1","","100.20","","27","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-07-11 22:00","2023","07","11","22:00","","20.3","","18.6","","90","","0.0","","27","","13","","16.1","","100.21","","27","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-07-11 23:00","2023","07","11","23:00","","21.6","","18.1","","80","","0.0","","32","","17","","16.1","","100.26","","28","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-07-12 00:00","2023","07","12","00:00","","20.5","","16.2","","76","","0.0","","32","","17","","16.1","","100.31","","25","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-07-12 01:00","2023","07","12","01:00","","18.6","","10.4","","59","","0.0","","32","","15","","16.1","","100.36","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-07-12 02:00","2023","07","12","02:00","","17.7","","10.0","","60","","0.0","","32","","18","","16.1","","100.34","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-07-12 03:00","2023","07","12","03:00","","17.1","","9.6","","61","","0.0","","32","","15","","16.1","","100.39","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-07-12 04:00","2023","07","12","04:00","","16.3","","9.8","","65","","0.0","","31","","15","","16.1","","100.44","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-07-12 05:00","2023","07","12","05:00","","15.9","","10.3","","69","","0.0","","32","","17","","16.1","","100.49","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-07-12 06:00","2023","07","12","06:00","","16.4","","10.2","","66","","0.0","","32","","13","","16.1","","100.48","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-07-12 07:00","2023","07","12","07:00","","17.6","","9.8","","60","","0.0","","30","","9","","16.1","","100.52","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-07-12 08:00","2023","07","12","08:00","","17.6","","10.7","","64","","0.0","","26","","15","","16.1","","100.57","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-07-12 09:00","2023","07","12","09:00","","18.9","","11.7","","63","","0.0","","28","","11","","9.7","","100.57","","","","","","Haze"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-07-12 10:00","2023","07","12","10:00","","18.5","","12.7","","69","","0.0","","19","","13","","16.1","","100.51","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-07-12 11:00","2023","07","12","11:00","","19.2","","12.2","","63","","0.0","","19","","13","","16.1","","100.50","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-07-12 12:00","2023","07","12","12:00","","20.4","","11.7","","57","","0.0","","20","","11","","16.1","","100.52","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-07-12 13:00","2023","07","12","13:00","","21.7","","11.5","","52","","0.0","","18","","11","","16.1","","100.46","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-07-12 14:00","2023","07","12","14:00","","22.8","","12.1","","50","","0.0","","18","","13","","16.1","","100.44","","25","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-07-12 15:00","2023","07","12","15:00","","23.5","","13.1","","51","","0.0","","12","","11","","12.9","","100.37","","26","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-07-12 16:00","2023","07","12","16:00","","23.1","","14.0","","56","","0.0","","11","","15","","16.1","","100.34","","26","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-07-12 17:00","2023","07","12","17:00","","21.8","","15.9","","69","","0.0","","7","","17","","16.1","","100.30","","26","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-07-12 18:00","2023","07","12","18:00","","22.0","","14.3","","61","","0.0","","7","","15","","16.1","","100.26","","26","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-07-12 19:00","2023","07","12","19:00","","21.2","","15.6","","70","","0.0","","8","","13","","16.1","","100.28","","26","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-07-12 20:00","2023","07","12","20:00","","21.0","","17.0","","78","","0.0","","7","","13","","16.1","","100.28","","26","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-07-12 21:00","2023","07","12","21:00","","20.8","","17.1","","79","","0.0","","7","","11","","16.1","","100.25","","26","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-07-12 22:00","2023","07","12","22:00","","20.9","","17.0","","78","","0.0","","7","","13","","16.1","","100.19","","26","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-07-12 23:00","2023","07","12","23:00","","20.2","","17.3","","83","","0.0","","8","","13","","16.1","","100.15","","26","","","","Rain"
