"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-03-06 20:00","2021","03","06","20:00","","-3.0","","-12.0","","50","","0.0","","29","","15","","16.1","","101.50","","","","-8","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-03-06 21:00","2021","03","06","21:00","","-3.5","","-11.1","","56","","0.0","","28","","18","","16.1","","101.54","","","","-9","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-03-06 22:00","2021","03","06","22:00","","-4.7","","-10.9","","62","","0.0","","29","","11","","16.1","","101.56","","","","-9","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-03-06 23:00","2021","03","06","23:00","","-4.7","","-10.7","","63","","0.0","","29","","13","","16.1","","101.58","","","","-10","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-03-07 00:00","2021","03","07","00:00","","-5.0","","-11.0","","63","","0.0","","30","","11","","16.1","","101.60","","","","-10","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-03-07 01:00","2021","03","07","01:00","","-5.6","","-11.0","","66","","0.0","","32","","13","","16.1","","101.63","","","","-11","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-03-07 02:00","2021","03","07","02:00","","-6.0","","-11.4","","66","","0.0","","33","","11","","16.1","","101.67","","","","-11","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-03-07 03:00","2021","03","07","03:00","","-6.2","","-11.8","","65","","0.0","","32","","18","","16.1","","101.70","","","","-13","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-03-07 04:00","2021","03","07","04:00","","-6.4","","-13.4","","58","","0.0","","3","","17","","16.1","","101.76","","","","-13","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-03-07 05:00","2021","03","07","05:00","","-7.4","","-15.4","","53","","0.0","","6","","17","","16.1","","101.81","","","","-14","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-03-07 06:00","2021","03","07","06:00","","-6.9","","-17.2","","44","","0.0","","3","","11","","16.1","","101.95","","","","-12","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-03-07 07:00","2021","03","07","07:00","","-7.3","","-15.8","","51","","0.0","","33","","13","","16.1","","102.05","","","","-13","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-03-07 08:00","2021","03","07","08:00","","-5.9","","-15.8","","46","","0.0","","32","","8","","16.1","","102.09","","","","-10","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-03-07 09:00","2021","03","07","09:00","","-4.4","","-16.1","","40","","0.0","","7","","8","","16.1","","102.12","","","","-8","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-03-07 10:00","2021","03","07","10:00","","-3.6","","-15.6","","39","","0.0","","","M","4","","16.1","","102.14","","","","-5","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-03-07 11:00","2021","03","07","11:00","","-2.9","","-14.1","","42","","0.0","","18","","8","","16.1","","102.18","","","","-6","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-03-07 12:00","2021","03","07","12:00","","-2.3","","-12.5","","46","","0.0","","19","","13","","16.1","","102.18","","","","-7","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-03-07 13:00","2021","03","07","13:00","","-1.3","","-13.1","","41","","0.0","","22","","9","","16.1","","102.15","","","","-5","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-03-07 14:00","2021","03","07","14:00","","-1.4","","-12.1","","44","","0.0","","17","","17","","16.1","","102.09","","","","-7","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-03-07 15:00","2021","03","07","15:00","","-1.2","","-11.9","","44","","0.0","","19","","13","","16.1","","102.09","","","","-5","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-03-07 16:00","2021","03","07","16:00","","-1.3","","-11.3","","47","","0.0","","18","","9","","16.1","","102.10","","","","-5","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-03-07 17:00","2021","03","07","17:00","","-1.2","","-10.3","","50","","0.0","","19","","11","","16.1","","102.11","","","","-5","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-03-07 18:00","2021","03","07","18:00","","-1.9","","-10.4","","53","","0.0","","24","","8","","16.1","","102.14","","","","-5","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-03-07 19:00","2021","03","07","19:00","","-2.1","","-13.1","","43","","0.0","","33","","15","","16.1","","102.18","","","","-7","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-03-07 20:00","2021","03","07","20:00","","-2.9","","-12.7","","47","","0.0","","32","","13","","16.1","","102.20","","","","-8","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-03-07 21:00","2021","03","07","21:00","","-3.8","","-12.5","","51","","0.0","","34","","9","","16.1","","102.21","","","","-8","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-03-07 22:00","2021","03","07","22:00","","-4.1","","-12.8","","51","","0.0","","32","","8","","16.1","","102.21","","","","-8","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-03-07 23:00","2021","03","07","23:00","","-4.4","","-12.6","","53","","0.0","","32","","5","","16.1","","102.19","","","","-7","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-03-08 00:00","2021","03","08","00:00","","-5.2","","-12.1","","59","","0.0","","28","","5","","16.1","","102.20","","","","-7","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-03-08 01:00","2021","03","08","01:00","","-4.9","","-12.0","","58","","0.0","","31","","4","","16.1","","102.18","","","","-7","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-03-08 02:00","2021","03","08","02:00","","-5.7","","-12.1","","61","","0.0","","27","","5","","16.1","","102.18","","","","-8","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-03-08 03:00","2021","03","08","03:00","","-6.6","","-12.0","","66","","0.0","","28","","5","","16.1","","102.14","","","","-9","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-03-08 04:00","2021","03","08","04:00","","-5.7","","-11.9","","62","","0.0","","28","","5","","16.1","","102.18","","","","-8","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-03-08 05:00","2021","03","08","05:00","","-7.1","","-11.1","","73","","0.0","","29","","5","","16.1","","102.16","","","","-10","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-03-08 06:00","2021","03","08","06:00","","-5.5","","-10.5","","68","","0.0","","29","","8","","16.1","","102.15","","","","-9","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-03-08 07:00","2021","03","08","07:00","","-4.3","","-8.8","","71","","0.0","","28","","5","","16.1","","102.13","","","","-6","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-03-08 08:00","2021","03","08","08:00","","-3.5","","-7.6","","73","","0.0","","","","0","","16.1","","102.12","","","","","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-03-08 09:00","2021","03","08","09:00","","-2.2","","-5.2","","80","","0.0","","","M","4","","16.1","","102.04","","","","-4","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-03-08 10:00","2021","03","08","10:00","","0.8","","-3.7","","72","","0.0","","20","","17","","16.1","","101.97","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-03-08 11:00","2021","03","08","11:00","","1.6","","-4.5","","64","","0.0","","21","","22","","16.1","","101.88","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-03-08 12:00","2021","03","08","12:00","","3.1","","-3.5","","62","","0.0","","19","","17","","16.1","","101.79","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-03-08 13:00","2021","03","08","13:00","","3.7","","-2.8","","63","","0.0","","17","","15","","16.1","","101.65","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-03-08 14:00","2021","03","08","14:00","","5.8","","-3.4","","52","","0.0","","16","","17","","16.1","","101.53","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-03-08 15:00","2021","03","08","15:00","","5.5","","-1.2","","62","","0.0","","18","","17","","16.1","","101.42","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-03-08 16:00","2021","03","08","16:00","","5.4","","-0.9","","64","","0.0","","18","","17","","16.1","","101.29","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-03-08 17:00","2021","03","08","17:00","","5.1","","-0.1","","69","","0.0","","28","","8","","16.1","","101.26","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-03-08 18:00","2021","03","08","18:00","","6.4","","-0.9","","60","","0.0","","","M","4","","16.1","","101.29","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-03-08 19:00","2021","03","08","19:00","","5.6","","-0.8","","63","","0.0","","","M","4","","16.1","","101.29","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-03-08 20:00","2021","03","08","20:00","","5.0","","-0.5","","68","","0.0","","","M","4","","16.1","","101.29","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-03-08 21:00","2021","03","08","21:00","","5.7","","0.1","","67","","0.0","","24","","5","","16.1","","101.30","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-03-08 22:00","2021","03","08","22:00","","4.6","","0.4","","74","","0.0","","","M","4","","16.1","","101.31","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-03-08 23:00","2021","03","08","23:00","","1.6","","0.6","","93","","0.0","","5","","4","","14.5","","101.31","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-03-09 00:00","2021","03","09","00:00","","-0.2","","-1.3","","92","","0.0","","17","","5","","11.3","","101.37","","","","-2","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-03-09 01:00","2021","03","09","01:00","","1.0","","-0.2","","92","","0.0","","","","0","","12.9","","101.44","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-03-09 02:00","2021","03","09","02:00","","1.4","","-0.6","","87","","0.0","","25","","9","","16.1","","101.51","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-03-09 03:00","2021","03","09","03:00","","1.0","","-0.8","","88","","0.0","","26","","11","","16.1","","101.54","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-03-09 04:00","2021","03","09","04:00","","1.0","","-0.3","","91","","0.0","","26","","11","","11.3","","101.61","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-03-09 05:00","2021","03","09","05:00","","1.4","","0.1","","91","","0.0","","25","","15","","14.5","","101.67","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-03-09 06:00","2021","03","09","06:00","","1.0","","-0.9","","87","","0.0","","25","","9","","16.1","","101.78","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-03-09 07:00","2021","03","09","07:00","","1.8","","-0.1","","87","","0.0","","23","","5","","16.1","","101.86","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-03-09 08:00","2021","03","09","08:00","","3.3","","0.7","","83","","0.0","","24","","8","","16.1","","101.91","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-03-09 09:00","2021","03","09","09:00","","5.7","","0.5","","69","","0.0","","31","","15","","16.1","","101.96","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-03-09 10:00","2021","03","09","10:00","","7.3","","-0.3","","59","","0.0","","33","","9","","16.1","","102.02","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-03-09 11:00","2021","03","09","11:00","","8.2","","-0.9","","53","","0.0","","31","","9","","16.1","","102.06","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-03-09 12:00","2021","03","09","12:00","","9.1","","-2.1","","45","","0.0","","28","","13","","16.1","","102.05","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-03-09 13:00","2021","03","09","13:00","","7.2","","0.6","","63","","0.0","","20","","18","","16.1","","102.02","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-03-09 14:00","2021","03","09","14:00","","7.4","","0.8","","63","","0.0","","17","","15","","16.1","","101.98","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-03-09 15:00","2021","03","09","15:00","","5.9","","1.3","","72","","0.0","","19","","9","","16.1","","102.00","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-03-09 16:00","2021","03","09","16:00","","5.9","","0.8","","70","","0.0","","19","","8","","16.1","","101.99","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-03-09 17:00","2021","03","09","17:00","","7.3","","-0.9","","56","","0.0","","15","","8","","16.1","","101.96","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-03-09 18:00","2021","03","09","18:00","","4.7","","-0.5","","69","","0.0","","4","","9","","16.1","","101.98","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-03-09 19:00","2021","03","09","19:00","","3.7","","-0.1","","76","","0.0","","8","","11","","16.1","","101.97","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-03-09 20:00","2021","03","09","20:00","","4.6","","-0.6","","69","","0.0","","7","","17","","16.1","","101.96","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-03-09 21:00","2021","03","09","21:00","","3.8","","-0.2","","75","","0.0","","8","","15","","16.1","","101.94","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-03-09 22:00","2021","03","09","22:00","","3.1","","0.2","","81","","0.0","","7","","15","","16.1","","101.95","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-03-09 23:00","2021","03","09","23:00","","2.7","","0.1","","83","","0.0","","8","","15","","16.1","","101.94","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-03-10 00:00","2021","03","10","00:00","","2.7","","0.8","","87","","0.0","","6","","22","","16.1","","101.94","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-03-10 01:00","2021","03","10","01:00","","2.9","","0.6","","85","","0.0","","7","","18","","16.1","","101.91","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-03-10 02:00","2021","03","10","02:00","","3.2","","0.3","","81","","0.0","","7","","18","","16.1","","101.88","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-03-10 03:00","2021","03","10","03:00","","2.9","","0.5","","84","","0.0","","7","","22","","16.1","","101.79","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-03-10 04:00","2021","03","10","04:00","","2.7","","0.8","","87","","0.0","","6","","22","","16.1","","101.72","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-03-10 05:00","2021","03","10","05:00","","2.6","","1.0","","89","","0.0","","6","","22","","16.1","","101.72","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-03-10 06:00","2021","03","10","06:00","","2.4","","0.9","","90","","0.0","","6","","21","","16.1","","101.71","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-03-10 07:00","2021","03","10","07:00","","2.6","","1.2","","91","","0.0","","7","","18","","16.1","","101.66","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-03-10 08:00","2021","03","10","08:00","","3.5","","1.7","","88","","0.0","","8","","17","","16.1","","101.66","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-03-10 09:00","2021","03","10","09:00","","4.7","","2.1","","83","","0.0","","8","","17","","16.1","","101.62","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-03-10 10:00","2021","03","10","10:00","","5.4","","2.2","","80","","0.0","","7","","17","","16.1","","101.57","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-03-10 11:00","2021","03","10","11:00","","5.9","","1.8","","75","","0.0","","8","","13","","16.1","","101.49","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-03-10 12:00","2021","03","10","12:00","","6.4","","2.0","","73","","0.0","","9","","21","","16.1","","101.40","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-03-10 13:00","2021","03","10","13:00","","6.3","","1.8","","73","","0.0","","9","","15","","16.1","","101.27","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-03-10 14:00","2021","03","10","14:00","","6.8","","1.6","","70","","0.0","","8","","21","","16.1","","101.17","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-03-10 15:00","2021","03","10","15:00","","7.0","","1.4","","68","","0.0","","8","","18","","16.1","","101.09","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-03-10 16:00","2021","03","10","16:00","","7.1","","1.3","","67","","0.0","","8","","21","","16.1","","100.99","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-03-10 17:00","2021","03","10","17:00","","7.5","","1.2","","64","","0.0","","8","","17","","16.1","","100.98","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-03-10 18:00","2021","03","10","18:00","","7.3","","1.4","","66","","0.0","","9","","17","","16.1","","100.97","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-03-10 19:00","2021","03","10","19:00","","7.5","","1.6","","66","","0.0","","9","","13","","16.1","","100.94","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-03-10 20:00","2021","03","10","20:00","","7.9","","1.5","","64","","0.0","","7","","9","","16.1","","100.94","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-03-10 21:00","2021","03","10","21:00","","9.1","","1.2","","58","","0.0","","8","","5","","16.1","","100.92","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-03-10 22:00","2021","03","10","22:00","","7.7","","1.3","","64","","0.0","","7","","8","","16.1","","100.87","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-03-10 23:00","2021","03","10","23:00","","6.9","","1.8","","70","","0.0","","8","","4","","16.1","","100.83","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-03-11 00:00","2021","03","11","00:00","","10.1","","0.9","","53","","0.0","","","","0","","16.1","","100.78","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-03-11 01:00","2021","03","11","01:00","","9.2","","1.6","","59","","0.0","","25","","9","","16.1","","100.71","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-03-11 02:00","2021","03","11","02:00","","7.5","","2.2","","69","","0.0","","26","","13","","16.1","","100.70","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-03-11 03:00","2021","03","11","03:00","","7.4","","2.3","","70","","0.0","","24","","17","","16.1","","100.62","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-03-11 04:00","2021","03","11","04:00","","7.9","","2.4","","68","","0.0","","26","","13","","16.1","","100.60","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-03-11 05:00","2021","03","11","05:00","","8.7","","2.1","","63","","0.0","","25","","11","","16.1","","100.59","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-03-11 06:00","2021","03","11","06:00","","7.5","","2.2","","69","","0.0","","27","","13","","16.1","","100.57","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-03-11 07:00","2021","03","11","07:00","","7.1","","2.4","","72","","0.0","","27","","11","","16.1","","100.55","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-03-11 08:00","2021","03","11","08:00","","8.8","","2.7","","65","","0.0","","25","","17","","16.1","","100.58","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-03-11 09:00","2021","03","11","09:00","","8.6","","3.3","","69","","0.0","","25","","17","","16.1","","100.53","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-03-11 10:00","2021","03","11","10:00","","10.8","","4.3","","64","","0.0","","22","","8","","16.1","","100.43","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-03-11 11:00","2021","03","11","11:00","","11.2","","4.9","","65","","0.0","","21","","22","","16.1","","100.40","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-03-11 12:00","2021","03","11","12:00","","11.1","","5.2","","67","","0.0","","22","","24","","16.1","","100.25","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-03-11 13:00","2021","03","11","13:00","","12.3","","6.3","","67","","0.0","","23","","32","","16.1","","100.23","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-03-11 14:00","2021","03","11","14:00","","11.4","","6.2","","70","","0.0","","21","","32","","16.1","","100.18","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-03-11 15:00","2021","03","11","15:00","","11.1","","6.2","","72","","0.0","","21","","37","","16.1","","100.12","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-03-11 16:00","2021","03","11","16:00","","12.8","","6.9","","67","","0.0","","21","","39","","16.1","","100.02","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-03-11 17:00","2021","03","11","17:00","","10.9","","6.7","","75","","0.0","","23","","39","","16.1","","99.99","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-03-11 18:00","2021","03","11","18:00","","10.0","","6.6","","79","","0.0","","25","","37","","16.1","","100.12","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-03-11 19:00","2021","03","11","19:00","","12.3","","6.8","","69","","1.0","","26","","32","","16.1","","100.20","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-03-11 20:00","2021","03","11","20:00","","12.4","","1.5","","47","","0.0","","28","","39","","16.1","","100.31","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-03-11 21:00","2021","03","11","21:00","","11.1","","0.2","","47","","0.0","","29","","50","","16.1","","100.46","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-03-11 22:00","2021","03","11","22:00","","9.5","","-0.1","","51","","0.0","","29","","35","","16.1","","100.64","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-03-11 23:00","2021","03","11","23:00","","8.2","","-0.5","","54","","0.0","","29","","18","","16.1","","100.79","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-03-12 00:00","2021","03","12","00:00","","7.4","","-1.0","","55","","0.0","","27","","18","","16.1","","100.88","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-03-12 01:00","2021","03","12","01:00","","6.3","","-1.1","","59","","0.0","","26","","13","","16.1","","100.95","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-03-12 02:00","2021","03","12","02:00","","4.7","","0.7","","75","","0.0","","22","","22","","16.1","","101.04","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-03-12 03:00","2021","03","12","03:00","","5.3","","0.9","","73","","0.0","","24","","24","","16.1","","101.05","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-03-12 04:00","2021","03","12","04:00","","4.8","","0.4","","73","","0.0","","26","","11","","16.1","","101.12","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-03-12 05:00","2021","03","12","05:00","","3.8","","-0.1","","76","","0.0","","27","","13","","16.1","","101.18","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-03-12 06:00","2021","03","12","06:00","","2.6","","0.3","","85","","0.0","","26","","15","","16.1","","101.24","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-03-12 07:00","2021","03","12","07:00","","2.2","","0.1","","86","","0.0","","24","","13","","16.1","","101.29","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-03-12 08:00","2021","03","12","08:00","","3.9","","1.3","","83","","0.0","","22","","9","","16.1","","101.33","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-03-12 09:00","2021","03","12","09:00","","4.8","","1.4","","79","","0.0","","21","","21","","16.1","","101.34","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-03-12 10:00","2021","03","12","10:00","","4.9","","1.5","","79","","0.0","","20","","22","","16.1","","101.28","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-03-12 11:00","2021","03","12","11:00","","7.1","","0.1","","61","","0.0","","22","","18","","16.1","","101.19","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-03-12 12:00","2021","03","12","12:00","","10.6","","-3.4","","37","","0.0","","26","","30","","16.1","","101.08","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-03-12 13:00","2021","03","12","13:00","","11.5","","-3.8","","34","","0.0","","26","","52","","16.1","","101.02","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-03-12 14:00","2021","03","12","14:00","","10.1","","-3.9","","37","","0.0","","28","","52","","16.1","","101.06","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-03-12 15:00","2021","03","12","15:00","","8.2","","-3.5","","43","","0.0","","29","","43","","16.1","","101.19","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-03-12 16:00","2021","03","12","16:00","","5.5","","-4.1","","50","","0.0","","30","","45","","16.1","","101.28","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-03-12 17:00","2021","03","12","17:00","","4.2","","-7.1","","44","","0.0","","30","","50","","16.1","","101.33","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-03-12 18:00","2021","03","12","18:00","","2.6","","-9.1","","42","","0.0","","29","","45","","16.1","","101.43","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-03-12 19:00","2021","03","12","19:00","","0.9","","-10.5","","43","","0.0","","30","","32","","16.1","","101.56","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-03-12 20:00","2021","03","12","20:00","","-0.4","","-11.8","","42","","0.0","","30","","26","","16.1","","101.67","","","","-7","","NA"
