"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-12-06 19:00","2025","12","06","19:00","","1.3","","-4.8","","64","","0.0","","26","","24","","16.1","","100.38","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-12-06 20:00","2025","12","06","20:00","","1.1","","-5.4","","62","","0.0","","26","","26","","16.1","","100.45","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-12-06 21:00","2025","12","06","21:00","","1.0","","-5.7","","61","","0.0","","27","","22","","16.1","","100.52","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-12-06 22:00","2025","12","06","22:00","","0.4","","-5.0","","67","","0.0","","29","","9","","16.1","","100.59","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-12-06 23:00","2025","12","06","23:00","","-0.3","","-4.4","","74","","0.0","","32","","9","","16.1","","100.65","","","","-3","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-12-07 00:00","2025","12","07","00:00","","-0.5","","-3.7","","79","","0.0","","32","","11","","16.1","","100.69","","","","-4","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-12-07 01:00","2025","12","07","01:00","","-0.4","","-4.3","","75","","0.0","","29","","11","","16.1","","100.72","","","","-4","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-12-07 02:00","2025","12","07","02:00","","-0.4","","-4.8","","72","","0.0","","27","","8","","16.1","","100.70","","","","-3","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-12-07 03:00","2025","12","07","03:00","","-0.2","","-5.0","","70","","0.0","","30","","11","","16.1","","100.74","","","","-4","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-12-07 04:00","2025","12","07","04:00","","-0.2","","-5.4","","68","","0.0","","28","","5","","16.1","","100.71","","","","-2","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-12-07 05:00","2025","12","07","05:00","","-0.3","","-5.7","","67","","0.0","","30","","11","","16.1","","100.66","","","","-4","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-12-07 06:00","2025","12","07","06:00","","-0.4","","-6.0","","66","","0.0","","29","","9","","16.1","","100.68","","","","-4","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-12-07 07:00","2025","12","07","07:00","","-0.3","","-6.5","","63","","0.0","","29","","13","","16.1","","100.70","","","","-4","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-12-07 08:00","2025","12","07","08:00","","-1.2","","-4.7","","77","","0.0","","28","","8","","6.4","","100.75","","","","-4","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-12-07 09:00","2025","12","07","09:00","","-1.5","","-2.8","","91","","0.0","","24","","15","","3.2","","100.73","","","","-6","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-12-07 10:00","2025","12","07","10:00","","-1.4","","-2.5","","92","","0.2","","26","","17","","1.6","","100.71","","","","-7","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-12-07 11:00","2025","12","07","11:00","","-0.6","","-1.7","","92","","0.0","","26","","18","","2.4","","100.64","","","","-6","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-12-07 12:00","2025","12","07","12:00","","-0.3","","-2.4","","86","","0.0","","26","","18","","11.3","","100.60","","","","-5","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-12-07 13:00","2025","12","07","13:00","","-0.1","","-3.0","","81","","0.0","","27","","15","","9.7","","100.57","","","","-5","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-12-07 14:00","2025","12","07","14:00","","0.0","","-5.3","","67","","0.0","","30","","22","","16.1","","100.57","","","","-6","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-12-07 15:00","2025","12","07","15:00","","-0.3","","-5.6","","67","","0.0","","30","","21","","16.1","","100.64","","","","-6","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-12-07 16:00","2025","12","07","16:00","","-0.7","","-7.0","","63","","0.0","","29","","18","","16.1","","100.72","","","","-6","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-12-07 17:00","2025","12","07","17:00","","-1.2","","-7.8","","61","","0.0","","29","","21","","16.1","","100.81","","","","-7","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-12-07 18:00","2025","12","07","18:00","","-2.2","","-7.1","","69","","0.0","","31","","9","","16.1","","100.93","","","","-6","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-12-07 19:00","2025","12","07","19:00","","-2.6","","-6.9","","72","","0.0","","32","","9","","16.1","","101.05","","","","-6","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-12-07 20:00","2025","12","07","20:00","","-3.1","","-8.4","","67","","0.0","","32","","22","","16.1","","101.15","","","","-9","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-12-07 21:00","2025","12","07","21:00","","-3.8","","-10.3","","61","","0.0","","30","","15","","16.1","","101.25","","","","-9","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-12-07 22:00","2025","12","07","22:00","","-4.5","","-14.0","","48","","0.0","","30","","18","","16.1","","101.36","","","","-11","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-12-07 23:00","2025","12","07","23:00","","-5.0","","-15.2","","45","","0.0","","29","","15","","16.1","","101.47","","","","-11","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-12-08 00:00","2025","12","08","00:00","","-5.7","","-14.6","","50","","0.0","","30","","15","","16.1","","101.55","","","","-11","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-12-08 01:00","2025","12","08","01:00","","-6.6","","-12.9","","61","","0.0","","33","","15","","16.1","","101.64","","","","-13","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-12-08 02:00","2025","12","08","02:00","","-7.9","","-18.2","","44","","0.0","","34","","15","","16.1","","101.72","","","","-14","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-12-08 03:00","2025","12","08","03:00","","-8.1","","-19.5","","40","","0.0","","35","","13","","16.1","","101.76","","","","-14","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-12-08 04:00","2025","12","08","04:00","","-8.4","","-20.7","","37","","0.0","","36","","13","","16.1","","101.78","","","","-14","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-12-08 05:00","2025","12","08","05:00","","-9.4","","-18.3","","49","","0.0","","33","","13","","16.1","","101.84","","","","-15","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-12-08 06:00","2025","12","08","06:00","","-9.8","","-17.7","","53","","0.0","","35","","9","","16.1","","101.93","","","","-15","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-12-08 07:00","2025","12","08","07:00","","-10.2","","-16.2","","62","","0.0","","31","","13","","16.1","","102.00","","","","-16","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-12-08 08:00","2025","12","08","08:00","","-10.1","","-15.3","","66","","0.0","","31","","11","","16.1","","102.04","","","","-16","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-12-08 09:00","2025","12","08","09:00","","-8.9","","-14.2","","66","","0.0","","27","","8","","16.1","","102.06","","","","-13","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-12-08 10:00","2025","12","08","10:00","","-7.8","","-13.5","","64","","0.0","","29","","9","","16.1","","102.07","","","","-12","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-12-08 11:00","2025","12","08","11:00","","-6.3","","-12.5","","62","","0.0","","25","","11","","16.1","","102.04","","","","-11","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-12-08 12:00","2025","12","08","12:00","","-4.6","","-11.2","","60","","0.0","","22","","11","","16.1","","101.94","","","","-9","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-12-08 13:00","2025","12","08","13:00","","-3.6","","-11.9","","53","","0.0","","21","","13","","16.1","","101.86","","","","-8","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-12-08 14:00","2025","12","08","14:00","","-3.6","","-11.2","","56","","0.0","","22","","15","","16.1","","101.82","","","","-9","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-12-08 15:00","2025","12","08","15:00","","-3.7","","-10.8","","58","","0.0","","22","","13","","16.1","","101.79","","","","-9","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-12-08 16:00","2025","12","08","16:00","","-3.7","","-13.2","","48","","0.0","","26","","8","","16.1","","101.76","","","","-7","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-12-08 17:00","2025","12","08","17:00","","-3.9","","-12.9","","50","","0.0","","25","","11","","16.1","","101.77","","","","-8","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-12-08 18:00","2025","12","08","18:00","","-4.1","","-12.5","","52","","0.0","","25","","15","","16.1","","101.78","","","","-9","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-12-08 19:00","2025","12","08","19:00","","-4.6","","-12.3","","55","","0.0","","26","","15","","16.1","","101.81","","","","-10","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-12-08 20:00","2025","12","08","20:00","","-5.0","","-13.0","","54","","0.0","","25","","24","","16.1","","101.76","","","","-12","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-12-08 21:00","2025","12","08","21:00","","-5.4","","-14.0","","51","","0.0","","25","","24","","16.1","","101.72","","","","-13","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-12-08 22:00","2025","12","08","22:00","","-5.8","","-15.2","","48","","0.0","","26","","21","","16.1","","101.67","","","","-13","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-12-08 23:00","2025","12","08","23:00","","-5.4","","-14.3","","50","","0.0","","26","","18","","16.1","","101.62","","","","-12","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-12-09 00:00","2025","12","09","00:00","","-5.8","","-14.7","","50","","0.0","","29","","11","","16.1","","101.54","","","","-11","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-12-09 01:00","2025","12","09","01:00","","-6.3","","-15.0","","51","","0.0","","30","","9","","16.1","","101.48","","","","-11","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-12-09 02:00","2025","12","09","02:00","","-6.1","","-14.6","","51","","0.0","","31","","8","","16.1","","101.44","","","","-10","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-12-09 03:00","2025","12","09","03:00","","-6.3","","-14.6","","52","","0.0","","31","","8","","16.1","","101.40","","","","-10","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-12-09 04:00","2025","12","09","04:00","","-6.1","","-13.5","","56","","0.0","","30","","8","","16.1","","101.26","","","","-10","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-12-09 05:00","2025","12","09","05:00","","-5.6","","-11.9","","61","","0.0","","","","0","","16.1","","101.18","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-12-09 06:00","2025","12","09","06:00","","-3.4","","-9.5","","63","","0.0","","19","","22","","16.1","","101.08","","","","-10","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-12-09 07:00","2025","12","09","07:00","","-3.5","","-10.6","","58","","0.0","","17","","22","","16.1","","101.01","","","","-10","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-12-09 08:00","2025","12","09","08:00","","-3.2","","-11.3","","54","","0.0","","18","","24","","16.1","","100.88","","","","-10","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-12-09 09:00","2025","12","09","09:00","","-2.7","","-10.0","","58","","0.0","","20","","28","","16.1","","100.75","","","","-10","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-12-09 10:00","2025","12","09","10:00","","-2.5","","-9.0","","61","","0.0","","19","","24","","16.1","","100.65","","","","-9","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-12-09 11:00","2025","12","09","11:00","","-1.9","","-8.3","","62","","0.0","","19","","26","","16.1","","100.48","","","","-8","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-12-09 12:00","2025","12","09","12:00","","-1.4","","-7.6","","63","","0.0","","20","","34","","16.1","","100.30","","","","-9","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-12-09 13:00","2025","12","09","13:00","","-1.5","","-7.5","","64","","0.0","","20","","39","","16.1","","100.10","","","","-9","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-12-09 14:00","2025","12","09","14:00","","-1.9","","-5.6","","76","","0.0","","19","","32","","4.8","","99.86","","","","-9","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-12-09 15:00","2025","12","09","15:00","","-1.7","","-3.6","","87","","0.0","","20","","35","","3.6","","99.73","","","","-9","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-12-09 16:00","2025","12","09","16:00","","-0.7","","-3.2","","83","","0.0","","20","","37","","16.1","","99.60","","","","-8","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-12-09 17:00","2025","12","09","17:00","","0.0","","-2.2","","85","","0.0","","21","","46","","16.1","","99.51","","","","-8","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-12-09 18:00","2025","12","09","18:00","","0.6","","-1.0","","89","","0.0","","22","","45","","9.7","","99.44","","","","","","Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-12-09 19:00","2025","12","09","19:00","","0.6","","-0.7","","91","","0.0","","23","","41","","12.9","","99.47","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-12-09 20:00","2025","12","09","20:00","","1.0","","-0.6","","89","","0.0","","23","","24","","12.9","","99.44","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-12-09 21:00","2025","12","09","21:00","","1.4","","-1.0","","84","","0.0","","24","","30","","14.5","","99.37","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-12-09 22:00","2025","12","09","22:00","","1.5","","-1.1","","83","","0.0","","24","","30","","16.1","","99.33","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-12-09 23:00","2025","12","09","23:00","","1.4","","-0.9","","85","","0.0","","24","","28","","14.5","","99.33","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-12-10 00:00","2025","12","10","00:00","","1.4","","-0.4","","88","","0.0","","25","","24","","11.3","","99.27","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-12-10 01:00","2025","12","10","01:00","","1.7","","-0.2","","87","","0.0","","24","","22","","11.3","","99.22","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-12-10 02:00","2025","12","10","02:00","","1.8","","-0.3","","86","","0.0","","24","","17","","11.3","","99.19","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-12-10 03:00","2025","12","10","03:00","","1.5","","-0.6","","86","","0.0","","27","","5","","11.3","","99.10","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-12-10 04:00","2025","12","10","04:00","","1.4","","0.4","","93","","0.0","","22","","15","","4.8","","98.97","","","","","","Rain,Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-12-10 05:00","2025","12","10","05:00","","1.0","","0.3","","95","","0.8","","12","","4","","3.2","","98.80","","","","","","Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-12-10 06:00","2025","12","10","06:00","","1.3","","0.9","","97","","1.2","","19","","15","","4.0","","98.70","","","","","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-12-10 07:00","2025","12","10","07:00","","0.3","","0.0","","98","","2.0","","10","","5","","2.0","","98.56","","","","","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-12-10 08:00","2025","12","10","08:00","","0.5","","0.3","","98","","1.2","","11","","11","","4.8","","98.45","","","","","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-12-10 09:00","2025","12","10","09:00","","0.6","","0.5","","99","","1.0","","9","","8","","4.8","","98.34","","","","","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-12-10 10:00","2025","12","10","10:00","","0.9","","0.6","","98","","1.5","","13","","13","","6.4","","98.25","","","","","","Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-12-10 11:00","2025","12","10","11:00","","1.8","","1.5","","98","","1.5","","20","","18","","4.8","","98.14","","","","","","Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-12-10 12:00","2025","12","10","12:00","","1.7","","1.1","","96","","1.8","","22","","21","","12.9","","98.01","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-12-10 13:00","2025","12","10","13:00","","1.8","","1.1","","95","","0.2","","24","","18","","16.1","","97.94","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-12-10 14:00","2025","12","10","14:00","","1.6","","1.0","","96","","0.0","","26","","17","","16.1","","97.90","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-12-10 15:00","2025","12","10","15:00","","1.7","","1.0","","95","","0.2","","28","","18","","11.3","","97.95","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-12-10 16:00","2025","12","10","16:00","","1.2","","0.0","","92","","0.0","","31","","15","","12.9","","98.06","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-12-10 17:00","2025","12","10","17:00","","0.5","","-1.1","","89","","0.2","","32","","22","","9.7","","98.22","","","","","","Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-12-10 18:00","2025","12","10","18:00","","0.1","","-2.3","","84","","0.0","","32","","22","","16.1","","98.37","","","","","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-12-10 19:00","2025","12","10","19:00","","-0.9","","-4.1","","79","","0.0","","32","","30","","16.1","","98.56","","","","-8","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-12-10 20:00","2025","12","10","20:00","","-1.4","","-4.9","","77","","0.0","","31","","30","","16.1","","98.73","","","","-8","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-12-10 21:00","2025","12","10","21:00","","-2.6","","-6.3","","76","","0.0","","31","","24","","16.1","","98.89","","","","-9","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-12-10 22:00","2025","12","10","22:00","","-3.4","","-7.2","","75","","0.0","","31","","18","","16.1","","99.02","","","","-9","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-12-10 23:00","2025","12","10","23:00","","-3.7","","-6.2","","83","","0.0","","29","","28","","11.3","","99.13","","","","-11","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-12-11 00:00","2025","12","11","00:00","","-4.7","","-10.7","","63","","0.0","","29","","32","","16.1","","99.24","","","","-13","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-12-11 01:00","2025","12","11","01:00","","-5.5","","-11.3","","64","","0.0","","29","","28","","16.1","","99.34","","","","-13","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-12-11 02:00","2025","12","11","02:00","","-6.3","","-10.9","","70","","0.0","","27","","28","","16.1","","99.46","","","","-14","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-12-11 03:00","2025","12","11","03:00","","-6.8","","-12.9","","62","","0.0","","27","","21","","16.1","","99.52","","","","-14","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-12-11 04:00","2025","12","11","04:00","","-7.1","","-13.4","","61","","0.0","","28","","28","","16.1","","99.55","","","","-15","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-12-11 05:00","2025","12","11","05:00","","-7.2","","-12.7","","65","","0.0","","27","","26","","16.1","","99.61","","","","-15","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-12-11 06:00","2025","12","11","06:00","","-7.4","","-12.5","","67","","0.0","","29","","24","","16.1","","99.68","","","","-15","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-12-11 07:00","2025","12","11","07:00","","-7.8","","-12.5","","69","","0.0","","31","","15","","16.1","","99.74","","","","-14","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-12-11 08:00","2025","12","11","08:00","","-8.5","","-12.4","","74","","0.0","","33","","15","","16.1","","99.82","","","","-15","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-12-11 09:00","2025","12","11","09:00","","-7.8","","-12.5","","69","","0.0","","35","","5","","16.1","","99.83","","","","-10","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-12-11 10:00","2025","12","11","10:00","","-6.8","","-12.3","","65","","0.0","","27","","17","","16.1","","99.89","","","","-13","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-12-11 11:00","2025","12","11","11:00","","-5.0","","-11.0","","63","","0.0","","28","","13","","16.1","","99.86","","","","-10","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-12-11 12:00","2025","12","11","12:00","","-4.4","","-11.2","","59","","0.0","","29","","30","","16.1","","99.83","","","","-12","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-12-11 13:00","2025","12","11","13:00","","-4.4","","-11.1","","60","","0.0","","30","","15","","16.1","","99.83","","","","-10","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-12-11 14:00","2025","12","11","14:00","","-4.2","","-12.2","","54","","0.0","","30","","22","","16.1","","99.85","","","","-11","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-12-11 15:00","2025","12","11","15:00","","-4.0","","-12.8","","51","","0.0","","29","","28","","16.1","","99.91","","","","-11","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-12-11 16:00","2025","12","11","16:00","","-5.2","","-12.7","","56","","0.0","","28","","35","","16.1","","100.01","","","","-14","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-12-11 17:00","2025","12","11","17:00","","-5.5","","-12.7","","57","","0.0","","29","","22","","16.1","","100.08","","","","-13","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-12-11 18:00","2025","12","11","18:00","","-5.9","","-12.9","","58","","0.0","","30","","28","","16.1","","100.12","","","","-14","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-12-11 19:00","2025","12","11","19:00","","-6.4","","-13.3","","58","","0.0","","30","","22","","16.1","","100.22","","","","-14","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-12-11 20:00","2025","12","11","20:00","","-7.0","","-13.5","","60","","0.0","","31","","9","","16.1","","100.33","","","","-11","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-12-11 21:00","2025","12","11","21:00","","-7.5","","-13.0","","65","","0.0","","27","","17","","16.1","","100.40","","","","-14","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-12-11 22:00","2025","12","11","22:00","","-7.9","","-13.4","","65","","0.0","","28","","15","","16.1","","100.46","","","","-14","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-12-11 23:00","2025","12","11","23:00","","-7.9","","-13.6","","64","","0.0","","28","","15","","16.1","","100.53","","","","-14","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-12-12 00:00","2025","12","12","00:00","","-7.9","","-13.9","","63","","0.0","","33","","13","","16.1","","100.56","","","","-14","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-12-12 01:00","2025","12","12","01:00","","-8.6","","-13.7","","67","","0.0","","29","","9","","16.1","","100.60","","","","-13","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-12-12 02:00","2025","12","12","02:00","","-8.2","","-13.9","","64","","0.0","","28","","13","","16.1","","100.62","","","","-14","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-12-12 03:00","2025","12","12","03:00","","-8.5","","-13.4","","68","","0.0","","27","","15","","16.1","","100.68","","","","-15","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-12-12 04:00","2025","12","12","04:00","","-7.3","","-12.4","","67","","0.0","","29","","21","","16.1","","100.64","","","","-15","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-12-12 05:00","2025","12","12","05:00","","-7.7","","-11.2","","76","","0.0","","28","","15","","16.1","","100.66","","","","-14","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-12-12 06:00","2025","12","12","06:00","","-7.4","","-10.9","","76","","0.0","","27","","13","","16.1","","100.70","","","","-13","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-12-12 07:00","2025","12","12","07:00","","-7.1","","-11.3","","72","","0.0","","28","","17","","16.1","","100.72","","","","-14","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-12-12 08:00","2025","12","12","08:00","","-7.0","","-10.9","","74","","0.0","","28","","15","","16.1","","100.74","","","","-13","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-12-12 09:00","2025","12","12","09:00","","-5.2","","-9.3","","73","","0.0","","27","","13","","16.1","","100.75","","","","-10","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-12-12 10:00","2025","12","12","10:00","","-1.8","","-7.3","","66","","0.0","","27","","26","","16.1","","100.75","","","","-8","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-12-12 11:00","2025","12","12","11:00","","-0.4","","-6.3","","64","","0.0","","26","","34","","16.1","","100.76","","","","-7","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-12-12 12:00","2025","12","12","12:00","","0.1","","-6.5","","61","","0.0","","27","","32","","16.1","","100.72","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-12-12 13:00","2025","12","12","13:00","","0.6","","-6.4","","60","","0.0","","27","","34","","16.1","","100.71","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-12-12 14:00","2025","12","12","14:00","","0.0","","-6.0","","64","","0.0","","26","","24","","16.1","","100.73","","","","-6","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-12-12 15:00","2025","12","12","15:00","","0.2","","-5.9","","64","","0.0","","25","","28","","16.1","","100.73","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-12-12 16:00","2025","12","12","16:00","","0.3","","-5.8","","64","","0.0","","24","","26","","16.1","","100.78","","","","","","NA"
