"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-08-06 23:00","2020","08","06","23:00","","19.3","","14.8","","75","","0.0","","8","","9","","16.1","","101.07","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-08-07 00:00","2020","08","07","00:00","","18.6","","13.7","","73","","0.0","","22","","4","","16.1","","101.10","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-08-07 01:00","2020","08","07","01:00","","17.8","","14.2","","79","","0.0","","","","0","","16.1","","101.10","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-08-07 02:00","2020","08","07","02:00","","18.0","","13.4","","74","","0.0","","7","","8","","16.1","","101.08","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-08-07 03:00","2020","08","07","03:00","","17.5","","14.0","","80","","0.0","","","","0","","16.1","","101.11","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-08-07 04:00","2020","08","07","04:00","","16.8","","12.8","","77","","0.0","","32","","5","","16.1","","101.12","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-08-07 05:00","2020","08","07","05:00","","16.9","","14.1","","84","","0.0","","7","","4","","16.1","","101.17","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-08-07 06:00","2020","08","07","06:00","","17.0","","13.9","","82","","0.0","","9","","4","","16.1","","101.20","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-08-07 07:00","2020","08","07","07:00","","20.4","","14.1","","67","","0.0","","8","","8","","16.1","","101.23","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-08-07 08:00","2020","08","07","08:00","","21.2","","14.6","","66","","0.0","","8","","9","","16.1","","101.25","","25","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-08-07 09:00","2020","08","07","09:00","","22.0","","14.4","","62","","0.0","","10","","11","","16.1","","101.23","","26","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-08-07 10:00","2020","08","07","10:00","","22.3","","14.3","","60","","0.0","","8","","13","","16.1","","101.25","","26","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-08-07 11:00","2020","08","07","11:00","","22.3","","14.8","","62","","0.0","","8","","13","","16.1","","101.23","","26","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-08-07 12:00","2020","08","07","12:00","","22.9","","15.2","","61","","0.0","","9","","11","","16.1","","101.23","","27","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-08-07 13:00","2020","08","07","13:00","","23.0","","15.0","","60","","0.0","","8","","13","","16.1","","101.18","","27","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-08-07 14:00","2020","08","07","14:00","","23.6","","15.1","","59","","0.0","","13","","11","","16.1","","101.17","","28","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-08-07 15:00","2020","08","07","15:00","","23.2","","15.8","","63","","0.0","","8","","13","","16.1","","101.11","","28","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-08-07 16:00","2020","08","07","16:00","","22.8","","16.6","","68","","0.0","","18","","11","","16.1","","101.08","","28","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-08-07 17:00","2020","08","07","17:00","","23.1","","14.5","","58","","0.0","","12","","8","","16.1","","101.07","","27","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-08-07 18:00","2020","08","07","18:00","","22.2","","15.2","","64","","0.0","","9","","9","","16.1","","101.05","","26","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-08-07 19:00","2020","08","07","19:00","","20.7","","17.0","","79","","0.0","","23","","5","","16.1","","101.09","","26","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-08-07 20:00","2020","08","07","20:00","","19.6","","17.1","","85","","0.0","","","","0","","11.3","","101.11","","","","","","Moderate Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-08-07 21:00","2020","08","07","21:00","","19.3","","16.6","","84","","0.0","","","","0","","16.1","","101.13","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-08-07 22:00","2020","08","07","22:00","","19.1","","15.6","","80","","0.0","","24","","4","","16.1","","101.14","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-08-07 23:00","2020","08","07","23:00","","18.5","","15.0","","80","","0.0","","29","","4","","16.1","","101.16","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-08-08 00:00","2020","08","08","00:00","","19.6","","13.1","","66","","0.0","","31","","5","","16.1","","101.17","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-08-08 01:00","2020","08","08","01:00","","19.5","","12.4","","63","","0.0","","27","","4","","16.1","","101.16","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-08-08 02:00","2020","08","08","02:00","","17.5","","14.2","","81","","0.0","","","","0","","16.1","","101.15","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-08-08 03:00","2020","08","08","03:00","","16.6","","13.9","","84","","0.0","","","M","4","","16.1","","101.18","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-08-08 04:00","2020","08","08","04:00","","17.5","","14.2","","81","","0.0","","32","","4","","16.1","","101.16","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-08-08 05:00","2020","08","08","05:00","","17.0","","15.2","","89","","0.0","","10","","4","","16.1","","101.16","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-08-08 06:00","2020","08","08","06:00","","18.0","","15.3","","84","","0.0","","28","","5","","11.3","","101.20","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-08-08 07:00","2020","08","08","07:00","","20.5","","15.7","","74","","0.0","","","M","4","","16.1","","101.20","","25","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-08-08 08:00","2020","08","08","08:00","","21.6","","15.4","","67","","0.0","","23","","5","","16.1","","101.24","","26","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-08-08 09:00","2020","08","08","09:00","","23.1","","15.7","","63","","0.0","","19","","8","","16.1","","101.24","","28","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-08-08 10:00","2020","08","08","10:00","","23.2","","15.9","","63","","0.0","","18","","8","","16.1","","101.22","","28","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-08-08 11:00","2020","08","08","11:00","","23.2","","16.2","","64","","0.0","","17","","13","","16.1","","101.22","","28","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-08-08 12:00","2020","08","08","12:00","","22.9","","18.0","","74","","0.0","","18","","15","","16.1","","101.20","","29","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-08-08 13:00","2020","08","08","13:00","","23.5","","17.3","","68","","0.0","","17","","13","","16.1","","101.16","","29","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-08-08 14:00","2020","08","08","14:00","","24.7","","16.2","","59","","0.0","","17","","17","","16.1","","101.09","","29","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-08-08 15:00","2020","08","08","15:00","","25.7","","15.0","","51","","0.0","","17","","17","","16.1","","101.04","","30","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-08-08 16:00","2020","08","08","16:00","","25.4","","15.6","","54","","0.0","","17","","17","","16.1","","100.99","","30","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-08-08 17:00","2020","08","08","17:00","","25.3","","14.6","","51","","0.0","","16","","15","","16.1","","100.97","","29","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-08-08 18:00","2020","08","08","18:00","","23.9","","15.3","","58","","0.0","","17","","15","","16.1","","100.95","","28","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-08-08 19:00","2020","08","08","19:00","","22.7","","17.5","","72","","0.0","","19","","21","","16.1","","100.96","","28","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-08-08 20:00","2020","08","08","20:00","","22.4","","17.0","","71","","0.0","","20","","26","","16.1","","100.91","","28","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-08-08 21:00","2020","08","08","21:00","","21.2","","17.5","","79","","0.0","","20","","11","","16.1","","100.92","","27","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-08-08 22:00","2020","08","08","22:00","","20.2","","17.6","","85","","0.0","","26","","9","","16.1","","100.96","","26","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-08-08 23:00","2020","08","08","23:00","","20.0","","18.0","","88","","0.0","","26","","8","","16.1","","100.96","","26","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-08-09 00:00","2020","08","09","00:00","","20.5","","17.2","","81","","0.0","","24","","8","","16.1","","100.98","","26","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-08-09 01:00","2020","08","09","01:00","","19.7","","17.4","","86","","0.0","","21","","9","","16.1","","100.94","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-08-09 02:00","2020","08","09","02:00","","20.5","","17.0","","80","","0.0","","23","","11","","16.1","","100.91","","26","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-08-09 03:00","2020","08","09","03:00","","19.8","","18.4","","92","","0.0","","18","","9","","16.1","","100.87","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-08-09 04:00","2020","08","09","04:00","","19.8","","18.0","","89","","0.0","","23","","8","","16.1","","100.86","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-08-09 05:00","2020","08","09","05:00","","19.8","","18.2","","91","","0.0","","24","","5","","16.1","","100.88","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-08-09 06:00","2020","08","09","06:00","","20.4","","18.6","","89","","0.0","","20","","11","","16.1","","100.87","","27","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-08-09 07:00","2020","08","09","07:00","","20.8","","18.8","","88","","0.0","","20","","9","","16.1","","100.84","","27","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-08-09 08:00","2020","08","09","08:00","","21.8","","19.6","","87","","0.0","","21","","13","","16.1","","100.88","","29","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-08-09 09:00","2020","08","09","09:00","","22.4","","19.8","","85","","0.0","","20","","22","","16.1","","100.78","","30","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-08-09 10:00","2020","08","09","10:00","","23.5","","19.8","","79","","0.0","","21","","22","","16.1","","100.77","","31","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-08-09 11:00","2020","08","09","11:00","","23.6","","19.9","","80","","0.0","","20","","22","","16.1","","100.76","","31","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-08-09 12:00","2020","08","09","12:00","","23.4","","20.1","","81","","0.0","","20","","28","","16.1","","100.72","","31","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-08-09 13:00","2020","08","09","13:00","","23.7","","19.7","","78","","0.0","","20","","34","","16.1","","100.68","","31","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-08-09 14:00","2020","08","09","14:00","","24.3","","20.0","","77","","0.0","","20","","30","","16.1","","100.60","","32","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-08-09 15:00","2020","08","09","15:00","","23.1","","19.5","","80","","0.0","","20","","30","","16.1","","100.60","","30","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-08-09 16:00","2020","08","09","16:00","","23.1","","19.6","","80","","0.0","","20","","18","","16.1","","100.59","","30","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-08-09 17:00","2020","08","09","17:00","","23.5","","20.0","","80","","0.0","","21","","17","","16.1","","100.57","","31","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-08-09 18:00","2020","08","09","18:00","","22.1","","19.4","","85","","0.0","","25","","11","","16.1","","100.56","","29","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-08-09 19:00","2020","08","09","19:00","","21.8","","19.4","","86","","0.0","","23","","9","","16.1","","100.58","","29","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-08-09 20:00","2020","08","09","20:00","","21.2","","19.4","","89","","0.0","","24","","9","","16.1","","100.63","","28","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-08-09 21:00","2020","08","09","21:00","","20.6","","19.1","","91","","0.0","","23","","11","","16.1","","100.68","","27","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-08-09 22:00","2020","08","09","22:00","","20.6","","19.1","","91","","0.0","","25","","5","","16.1","","100.67","","27","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-08-09 23:00","2020","08","09","23:00","","20.8","","19.3","","91","","0.0","","","M","4","","16.1","","100.64","","28","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-08-10 00:00","2020","08","10","00:00","","20.7","","19.4","","92","","0.0","","27","","8","","16.1","","100.65","","28","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-08-10 01:00","2020","08","10","01:00","","20.4","","19.3","","93","","0.0","","22","","4","","16.1","","100.65","","27","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-08-10 02:00","2020","08","10","02:00","","20.5","","19.0","","91","","0.0","","21","","4","","16.1","","100.66","","27","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-08-10 03:00","2020","08","10","03:00","","21.1","","19.3","","89","","0.0","","26","","8","","16.1","","100.64","","28","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-08-10 04:00","2020","08","10","04:00","","20.2","","18.5","","90","","0.0","","25","","4","","16.1","","100.62","","27","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-08-10 05:00","2020","08","10","05:00","","19.7","","18.4","","92","","0.0","","23","","4","","16.1","","100.60","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-08-10 06:00","2020","08","10","06:00","","19.9","","18.8","","93","","0.0","","","M","4","","16.1","","100.58","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-08-10 07:00","2020","08","10","07:00","","20.6","","19.5","","93","","0.0","","24","","8","","16.1","","100.56","","28","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-08-10 08:00","2020","08","10","08:00","","21.5","","19.9","","90","","0.0","","23","","5","","16.1","","100.61","","29","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-08-10 09:00","2020","08","10","09:00","","22.8","","20.9","","89","","0.0","","25","","8","","16.1","","100.63","","31","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-08-10 10:00","2020","08","10","10:00","","23.7","","21.2","","86","","0.0","","20","","9","","16.1","","100.60","","32","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-08-10 11:00","2020","08","10","11:00","","24.8","","21.8","","83","","0.0","","18","","17","","16.1","","100.58","","34","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-08-10 12:00","2020","08","10","12:00","","26.8","","22.5","","77","","0.0","","18","","18","","16.1","","100.54","","37","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-08-10 13:00","2020","08","10","13:00","","26.4","","21.9","","76","","0.0","","19","","18","","16.1","","100.50","","36","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-08-10 14:00","2020","08","10","14:00","","27.0","","21.4","","71","","0.0","","19","","21","","16.1","","100.42","","36","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-08-10 15:00","2020","08","10","15:00","","26.6","","21.0","","71","","0.0","","18","","21","","16.1","","100.37","","35","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-08-10 16:00","2020","08","10","16:00","","26.7","","21.5","","73","","0.0","","18","","18","","16.1","","100.29","","36","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-08-10 17:00","2020","08","10","17:00","","25.9","","21.6","","77","","0.0","","18","","17","","16.1","","100.20","","35","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-08-10 18:00","2020","08","10","18:00","","24.0","","20.6","","81","","0.0","","21","","13","","16.1","","100.19","","32","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-08-10 19:00","2020","08","10","19:00","","22.4","","20.0","","86","","0.0","","22","","13","","16.1","","100.23","","30","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-08-10 20:00","2020","08","10","20:00","","22.1","","19.3","","84","","0.0","","26","","8","","16.1","","100.28","","29","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-08-10 21:00","2020","08","10","21:00","","22.8","","19.0","","79","","0.0","","","M","4","","16.1","","100.28","","30","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-08-10 22:00","2020","08","10","22:00","","23.2","","19.2","","78","","0.0","","","","0","","16.1","","100.24","","30","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-08-10 23:00","2020","08","10","23:00","","23.3","","19.9","","81","","0.0","","","M","4","","16.1","","100.19","","31","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-08-11 00:00","2020","08","11","00:00","","23.8","","20.2","","80","","0.0","","15","","8","","16.1","","100.14","","32","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-08-11 01:00","2020","08","11","01:00","","23.4","","20.4","","83","","0.0","","","","0","","16.1","","100.08","","31","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-08-11 02:00","2020","08","11","02:00","","23.0","","20.2","","84","","0.0","","28","","5","","16.1","","100.06","","31","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-08-11 03:00","2020","08","11","03:00","","22.8","","20.2","","85","","0.0","","7","","5","","16.1","","99.99","","31","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-08-11 04:00","2020","08","11","04:00","","22.7","","20.3","","86","","0.0","","","","0","","16.1","","99.99","","31","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-08-11 05:00","2020","08","11","05:00","","22.7","","20.6","","88","","0.0","","","M","4","","16.1","","99.97","","31","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-08-11 06:00","2020","08","11","06:00","","22.8","","20.7","","88","","0.0","","","M","4","","16.1","","99.99","","31","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-08-11 07:00","2020","08","11","07:00","","22.0","","20.5","","91","","0.0","","27","","8","","16.1","","100.01","","30","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-08-11 08:00","2020","08","11","08:00","","22.5","","20.8","","90","","0.0","","26","","9","","16.1","","100.01","","31","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-08-11 09:00","2020","08","11","09:00","","22.8","","20.0","","84","","0.0","","21","","22","","16.1","","100.01","","30","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-08-11 10:00","2020","08","11","10:00","","23.6","","20.3","","81","","0.0","","19","","21","","16.1","","100.01","","31","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-08-11 11:00","2020","08","11","11:00","","22.8","","19.3","","80","","0.0","","20","","22","","16.1","","100.02","","30","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-08-11 12:00","2020","08","11","12:00","","27.9","","20.8","","65","","0.0","","27","","21","","16.1","","100.06","","36","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-08-11 13:00","2020","08","11","13:00","","26.4","","20.0","","67","","0.0","","26","","21","","16.1","","100.09","","34","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-08-11 14:00","2020","08","11","14:00","","28.2","","19.9","","60","","0.0","","26","","22","","16.1","","100.11","","36","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-08-11 15:00","2020","08","11","15:00","","27.1","","20.6","","67","","0.0","","26","","18","","16.1","","100.15","","35","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-08-11 16:00","2020","08","11","16:00","","28.8","","20.3","","60","","0.0","","28","","24","","16.1","","100.19","","37","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-08-11 17:00","2020","08","11","17:00","","28.5","","18.5","","54","","0.0","","28","","28","","16.1","","100.23","","35","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-08-11 18:00","2020","08","11","18:00","","27.5","","17.8","","55","","0.0","","30","","18","","16.1","","100.27","","33","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-08-11 19:00","2020","08","11","19:00","","26.3","","13.6","","45","","0.0","","31","","21","","16.1","","100.31","","29","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-08-11 20:00","2020","08","11","20:00","","25.0","","12.0","","44","","0.0","","32","","15","","16.1","","100.40","","27","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-08-11 21:00","2020","08","11","21:00","","24.1","","11.6","","45","","0.0","","31","","15","","16.1","","100.51","","26","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-08-11 22:00","2020","08","11","22:00","","23.0","","11.9","","49","","0.0","","29","","5","","16.1","","100.52","","25","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-08-11 23:00","2020","08","11","23:00","","18.4","","13.7","","74","","0.0","","24","","9","","16.1","","100.59","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-08-12 00:00","2020","08","12","00:00","","16.8","","13.7","","82","","0.0","","24","","11","","16.1","","100.62","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-08-12 01:00","2020","08","12","01:00","","17.4","","13.2","","76","","0.0","","26","","8","","16.1","","100.70","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-08-12 02:00","2020","08","12","02:00","","16.9","","13.5","","80","","0.0","","","M","4","","16.1","","100.73","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-08-12 03:00","2020","08","12","03:00","","19.2","","11.8","","62","","0.0","","31","","5","","16.1","","100.78","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-08-12 04:00","2020","08","12","04:00","","18.6","","12.1","","66","","0.0","","31","","5","","16.1","","100.81","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-08-12 05:00","2020","08","12","05:00","","17.2","","13.2","","77","","0.0","","30","","5","","16.1","","100.84","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-08-12 06:00","2020","08","12","06:00","","17.0","","13.2","","78","","0.0","","27","","5","","16.1","","100.90","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-08-12 07:00","2020","08","12","07:00","","18.3","","16.0","","87","","0.0","","25","","5","","16.1","","100.97","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-08-12 08:00","2020","08","12","08:00","","20.1","","14.7","","71","","0.0","","21","","9","","16.1","","101.00","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-08-12 09:00","2020","08","12","09:00","","21.1","","14.9","","67","","0.0","","21","","8","","16.1","","101.00","","25","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-08-12 10:00","2020","08","12","10:00","","22.2","","16.5","","70","","0.0","","19","","9","","16.1","","101.02","","27","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-08-12 11:00","2020","08","12","11:00","","23.2","","16.7","","66","","0.0","","18","","13","","16.1","","100.99","","28","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-08-12 12:00","2020","08","12","12:00","","23.6","","16.0","","62","","0.0","","18","","13","","16.1","","100.98","","28","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-08-12 13:00","2020","08","12","13:00","","25.4","","13.9","","48","","0.0","","18","","13","","16.1","","100.99","","29","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-08-12 14:00","2020","08","12","14:00","","26.3","","12.9","","43","","0.0","","18","","9","","16.1","","100.95","","29","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-08-12 15:00","2020","08","12","15:00","","27.2","","14.8","","46","","0.0","","14","","11","","16.1","","100.90","","31","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-08-12 16:00","2020","08","12","16:00","","28.7","","12.4","","36","","0.0","","17","","15","","16.1","","100.86","","31","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-08-12 17:00","2020","08","12","17:00","","27.9","","11.4","","35","","0.0","","17","","11","","16.1","","100.88","","30","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-08-12 18:00","2020","08","12","18:00","","26.4","","13.1","","43","","0.0","","","M","4","","16.1","","100.88","","29","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-08-12 19:00","2020","08","12","19:00","","24.3","","14.5","","54","","0.0","","17","","5","","16.1","","100.94","","28","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-08-12 20:00","2020","08","12","20:00","","22.5","","14.7","","61","","0.0","","31","","5","","16.1","","100.96","","26","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-08-12 21:00","2020","08","12","21:00","","20.6","","15.9","","74","","0.0","","","","0","","8.1","","100.98","","25","","","","Haze"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-08-12 22:00","2020","08","12","22:00","","20.0","","16.5","","80","","0.0","","12","","4","","16.1","","100.97","","25","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-08-12 23:00","2020","08","12","23:00","","20.0","","15.7","","76","","0.0","","","M","4","","16.1","","101.00","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-08-13 00:00","2020","08","13","00:00","","20.1","","16.8","","81","","0.0","","4","","5","","16.1","","101.04","","25","","","","NA"
