"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2026-02-06 18:00","2026","02","06","18:00","","-1.9","","-4.6","","82","","0.0","","25","","21","","8.1","","99.18","","","","-8","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2026-02-06 19:00","2026","02","06","19:00","","-3.2","","-7.6","","72","","0.0","","33","","26","","11.3","","99.29","","","","-10","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2026-02-06 20:00","2026","02","06","20:00","","-5.1","","-10.7","","65","","0.0","","32","","45","","8.1","","99.39","","","","-15","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2026-02-06 21:00","2026","02","06","21:00","","-7.2","","-13.0","","64","","0.0","","31","","28","","12.9","","99.54","","","","-16","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2026-02-06 22:00","2026","02","06","22:00","","-9.1","","-15.9","","58","","0.0","","32","","32","","16.1","","99.71","","","","-19","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2026-02-06 23:00","2026","02","06","23:00","","-10.6","","-18.0","","55","","0.0","","31","","39","","16.1","","99.83","","","","-21","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2026-02-07 00:00","2026","02","07","00:00","","-14.1","","-21.6","","54","","0.0","","32","","39","","8.1","","100.11","","","","-26","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2026-02-07 01:00","2026","02","07","01:00","","-15.7","","-22.4","","57","","0.0","","33","","30","","14.5","","100.31","","","","-27","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2026-02-07 02:00","2026","02","07","02:00","","-17.0","","-24.3","","54","","0.0","","32","","22","","16.1","","100.53","","","","-27","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2026-02-07 03:00","2026","02","07","03:00","","-18.0","","-25.2","","54","","0.0","","32","","28","","16.1","","100.66","","","","-30","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2026-02-07 04:00","2026","02","07","04:00","","-18.6","","-26.0","","53","","0.0","","33","","21","","16.1","","100.82","","","","-29","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2026-02-07 05:00","2026","02","07","05:00","","-19.1","","-26.7","","52","","0.0","","32","","30","","16.1","","100.93","","","","-31","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2026-02-07 06:00","2026","02","07","06:00","","-19.4","","-27.2","","51","","0.0","","33","","22","","16.1","","101.08","","","","-30","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2026-02-07 07:00","2026","02","07","07:00","","-19.4","","-27.0","","52","","0.0","","33","","24","","16.1","","101.18","","","","-31","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2026-02-07 08:00","2026","02","07","08:00","","-19.0","","-27.2","","49","","0.0","","32","","22","","16.1","","101.29","","","","-30","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2026-02-07 09:00","2026","02","07","09:00","","-18.4","","-26.9","","48","","0.0","","32","","18","","16.1","","101.34","","","","-28","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2026-02-07 10:00","2026","02","07","10:00","","-17.6","","-26.2","","48","","0.0","","34","","22","","16.1","","101.41","","","","-28","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2026-02-07 11:00","2026","02","07","11:00","","-16.5","","-24.9","","49","","0.0","","31","","17","","16.1","","101.43","","","","-25","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2026-02-07 12:00","2026","02","07","12:00","","-16.0","","-24.2","","50","","0.0","","31","","28","","16.1","","101.39","","","","-27","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2026-02-07 13:00","2026","02","07","13:00","","-15.0","","-22.8","","52","","0.0","","31","","21","","16.1","","101.37","","","","-24","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2026-02-07 14:00","2026","02","07","14:00","","-14.2","","-22.3","","51","","0.0","","31","","32","","16.1","","101.32","","","","-25","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2026-02-07 15:00","2026","02","07","15:00","","-13.3","","-20.8","","54","","0.0","","32","","28","","16.1","","101.37","","","","-24","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2026-02-07 16:00","2026","02","07","16:00","","-13.4","","-20.9","","54","","0.0","","33","","24","","16.1","","101.43","","","","-23","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2026-02-07 17:00","2026","02","07","17:00","","-13.6","","-20.8","","55","","0.0","","33","","24","","16.1","","101.51","","","","-23","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2026-02-07 18:00","2026","02","07","18:00","","-14.6","","-21.0","","59","","0.0","","32","","24","","16.1","","101.61","","","","-24","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2026-02-07 19:00","2026","02","07","19:00","","-14.5","","-20.6","","60","","0.0","","33","","21","","16.1","","101.71","","","","-24","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2026-02-07 20:00","2026","02","07","20:00","","-14.5","","-20.7","","60","","0.0","","32","","15","","16.1","","101.77","","","","-22","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2026-02-07 21:00","2026","02","07","21:00","","-14.9","","-20.1","","65","","0.0","","30","","17","","16.1","","101.81","","","","-23","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2026-02-07 22:00","2026","02","07","22:00","","-15.0","","-19.7","","68","","0.0","","30","","8","","6.4","","101.86","","","","-20","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2026-02-07 23:00","2026","02","07","23:00","","-15.1","","-20.7","","63","","0.0","","32","","17","","16.1","","101.90","","","","-24","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2026-02-08 00:00","2026","02","08","00:00","","-15.3","","-22.0","","57","","0.0","","32","","13","","16.1","","101.94","","","","-23","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2026-02-08 01:00","2026","02","08","01:00","","-15.7","","-23.3","","53","","0.0","","34","","13","","16.1","","101.94","","","","-23","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2026-02-08 02:00","2026","02","08","02:00","","-16.2","","-23.5","","54","","0.0","","34","","11","","16.1","","101.97","","","","-23","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2026-02-08 03:00","2026","02","08","03:00","","-16.6","","-23.7","","55","","0.0","","33","","15","","16.1","","102.02","","","","-25","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2026-02-08 04:00","2026","02","08","04:00","","-17.1","","-24.4","","54","","0.0","","34","","17","","16.1","","102.05","","","","-26","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2026-02-08 05:00","2026","02","08","05:00","","-17.7","","-24.7","","55","","0.0","","33","","17","","16.1","","102.12","","","","-27","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2026-02-08 06:00","2026","02","08","06:00","","-18.3","","-25.1","","56","","0.0","","32","","9","","16.1","","102.19","","","","-25","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2026-02-08 07:00","2026","02","08","07:00","","-19.2","","-25.5","","58","","0.0","","32","","24","","16.1","","102.27","","","","-30","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2026-02-08 08:00","2026","02","08","08:00","","-19.5","","-25.8","","58","","0.0","","36","","15","","16.1","","102.31","","","","-28","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2026-02-08 09:00","2026","02","08","09:00","","-18.9","","-25.9","","55","","0.0","","33","","18","","16.1","","102.37","","","","-29","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2026-02-08 10:00","2026","02","08","10:00","","-17.7","","-25.6","","51","","0.0","","36","","17","","16.1","","102.36","","","","-27","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2026-02-08 11:00","2026","02","08","11:00","","-16.4","","-25.3","","47","","0.0","","31","","17","","16.1","","102.40","","","","-25","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2026-02-08 12:00","2026","02","08","12:00","","-15.7","","-24.9","","46","","0.0","","31","","17","","16.1","","102.37","","","","-24","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2026-02-08 13:00","2026","02","08","13:00","","-14.5","","-24.3","","44","","0.0","","36","","11","","16.1","","102.33","","","","-21","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2026-02-08 14:00","2026","02","08","14:00","","-13.7","","-24.1","","42","","0.0","","31","","15","","16.1","","102.27","","","","-21","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2026-02-08 15:00","2026","02","08","15:00","","-12.8","","-23.8","","40","","0.0","","36","","9","","16.1","","102.24","","","","-18","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2026-02-08 16:00","2026","02","08","16:00","","-12.2","","-23.3","","40","","0.0","","31","","15","","16.1","","102.23","","","","-19","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2026-02-08 17:00","2026","02","08","17:00","","-12.2","","-23.5","","39","","0.0","","30","","18","","16.1","","102.26","","","","-20","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2026-02-08 18:00","2026","02","08","18:00","","-12.5","","-23.2","","41","","0.0","","29","","13","","16.1","","102.30","","","","-19","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2026-02-08 19:00","2026","02","08","19:00","","-12.8","","-23.2","","42","","0.0","","33","","13","","16.1","","102.33","","","","-20","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2026-02-08 20:00","2026","02","08","20:00","","-13.4","","-23.0","","45","","0.0","","33","","11","","16.1","","102.35","","","","-20","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2026-02-08 21:00","2026","02","08","21:00","","-14.3","","-22.6","","50","","0.0","","32","","13","","16.1","","102.34","","","","-21","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2026-02-08 22:00","2026","02","08","22:00","","-14.9","","-22.1","","55","","0.0","","32","","15","","16.1","","102.34","","","","-23","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2026-02-08 23:00","2026","02","08","23:00","","-15.1","","-21.1","","61","","0.0","","32","","13","","16.1","","102.32","","","","-22","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2026-02-09 00:00","2026","02","09","00:00","","-15.4","","-21.1","","62","","0.0","","30","","11","","16.1","","102.30","","","","-22","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2026-02-09 01:00","2026","02","09","01:00","","-15.7","","-20.9","","65","","0.0","","31","","13","","16.1","","102.28","","","","-23","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2026-02-09 02:00","2026","02","09","02:00","","-16.3","","-20.8","","69","","0.0","","31","","11","","16.1","","102.26","","","","-23","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2026-02-09 03:00","2026","02","09","03:00","","-16.4","","-20.8","","69","","0.0","","31","","11","","16.1","","102.21","","","","-23","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2026-02-09 04:00","2026","02","09","04:00","","-16.0","","-20.5","","69","","0.0","","33","","9","","16.1","","102.14","","","","-22","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2026-02-09 05:00","2026","02","09","05:00","","-16.3","","-20.1","","73","","0.0","","29","","5","","16.1","","102.10","","","","-20","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2026-02-09 06:00","2026","02","09","06:00","","-15.4","","-19.2","","73","","0.0","","31","","9","","16.1","","102.10","","","","-21","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2026-02-09 07:00","2026","02","09","07:00","","-17.6","","-21.3","","73","","0.0","","","","0","","16.1","","102.06","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2026-02-09 08:00","2026","02","09","08:00","","-16.4","","-19.4","","78","","0.0","","","","0","","16.1","","102.09","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2026-02-09 09:00","2026","02","09","09:00","","-12.8","","-20.3","","54","","0.0","","27","","11","","16.1","","102.11","","","","-19","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2026-02-09 10:00","2026","02","09","10:00","","-11.8","","-17.9","","61","","0.0","","24","","11","","16.1","","102.01","","","","-18","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2026-02-09 11:00","2026","02","09","11:00","","-10.9","","-18.3","","55","","0.0","","23","","13","","16.1","","101.99","","","","-17","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2026-02-09 12:00","2026","02","09","12:00","","-9.8","","-14.8","","67","","0.0","","24","","9","","16.1","","101.88","","","","-15","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2026-02-09 13:00","2026","02","09","13:00","","-8.7","","-13.1","","71","","0.0","","21","","11","","16.1","","101.74","","","","-14","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2026-02-09 14:00","2026","02","09","14:00","","-8.2","","-12.8","","70","","","M","21","","11","","16.1","","101.59","","","","-13","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2026-02-09 15:00","2026","02","09","15:00","","-7.6","","-13.5","","63","","","M","17","","8","","16.1","","101.51","","","","-12","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2026-02-09 16:00","2026","02","09","16:00","","-7.1","","-14.0","","58","","","M","11","","9","","16.1","","101.49","","","","-11","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2026-02-09 17:00","2026","02","09","17:00","","-7.2","","-13.5","","61","","","M","11","","8","","16.1","","101.47","","","","-11","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2026-02-09 18:00","2026","02","09","18:00","","-7.7","","-14.4","","59","","0.0","","11","","4","","16.1","","101.47","","","","-10","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2026-02-09 19:00","2026","02","09","19:00","","-7.6","","-13.7","","62","","0.0","","13","","5","","16.1","","101.40","","","","-10","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2026-02-09 20:00","2026","02","09","20:00","","-6.3","","-13.5","","57","","0.0","","14","","5","","16.1","","101.32","","","","-9","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2026-02-09 21:00","2026","02","09","21:00","","-5.9","","-12.8","","59","","0.0","","7","","5","","16.1","","101.23","","","","-8","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2026-02-09 22:00","2026","02","09","22:00","","-5.5","","-12.8","","57","","0.0","","10","","5","","16.1","","101.11","","","","-8","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2026-02-09 23:00","2026","02","09","23:00","","-5.4","","-12.7","","57","","0.0","","14","","4","","16.1","","101.08","","","","-7","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2026-02-10 00:00","2026","02","10","00:00","","-5.1","","-12.0","","59","","0.0","","9","","4","","16.1","","101.04","","","","-7","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2026-02-10 01:00","2026","02","10","01:00","","-4.7","","-10.7","","63","","0.0","","9","","8","","16.1","","100.96","","","","-8","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2026-02-10 02:00","2026","02","10","02:00","","-3.9","","-10.8","","59","","0.0","","9","","5","","16.1","","100.98","","","","-6","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2026-02-10 03:00","2026","02","10","03:00","","-3.4","","-10.1","","60","","0.0","","10","","9","","16.1","","100.91","","","","-7","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2026-02-10 04:00","2026","02","10","04:00","","-4.1","","-6.4","","84","","0.0","","10","","13","","2.0","","100.83","","","","-9","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2026-02-10 05:00","2026","02","10","05:00","","-4.1","","-5.2","","92","","0.8","","15","","8","","2.0","","100.86","","","","-8","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2026-02-10 06:00","2026","02","10","06:00","","-4.1","","-5.2","","92","","0.8","","10","","9","","3.6","","100.76","","","","-8","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2026-02-10 07:00","2026","02","10","07:00","","-3.5","","-4.8","","91","","0.0","","10","","15","","11.3","","100.60","","","","-9","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2026-02-10 08:00","2026","02","10","08:00","","-2.7","","-4.0","","91","","0.0","","11","","11","","16.1","","100.55","","","","-7","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2026-02-10 09:00","2026","02","10","09:00","","-2.0","","-3.6","","89","","0.0","","11","","17","","16.1","","100.43","","","","-7","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2026-02-10 10:00","2026","02","10","10:00","","-1.3","","-3.2","","87","","0.0","","11","","17","","16.1","","100.17","","","","-6","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2026-02-10 11:00","2026","02","10","11:00","","-0.3","","-3.3","","80","","0.0","","11","","15","","16.1","","100.09","","","","-5","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2026-02-10 12:00","2026","02","10","12:00","","-0.4","","-3.1","","82","","0.0","","9","","13","","16.1","","99.85","","","","-5","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2026-02-10 13:00","2026","02","10","13:00","","0.3","","-3.1","","78","","0.0","","8","","11","","16.1","","99.65","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2026-02-10 14:00","2026","02","10","14:00","","0.9","","-4.5","","67","","0.0","","","M","4","","16.1","","99.64","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2026-02-10 15:00","2026","02","10","15:00","","0.7","","-4.5","","68","","0.0","","24","","4","","16.1","","99.60","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2026-02-10 16:00","2026","02","10","16:00","","0.6","","-5.1","","66","","0.0","","20","","8","","16.1","","99.57","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2026-02-10 17:00","2026","02","10","17:00","","0.5","","-3.8","","73","","0.0","","20","","8","","16.1","","99.61","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2026-02-10 18:00","2026","02","10","18:00","","0.4","","-2.5","","81","","0.0","","24","","8","","16.1","","99.69","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2026-02-10 19:00","2026","02","10","19:00","","0.2","","-2.0","","85","","0.0","","26","","9","","16.1","","99.76","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2026-02-10 20:00","2026","02","10","20:00","","1.3","","-3.2","","72","","0.0","","26","","17","","16.1","","99.83","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2026-02-10 21:00","2026","02","10","21:00","","1.4","","-3.1","","72","","0.0","","27","","18","","12.9","","99.89","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2026-02-10 22:00","2026","02","10","22:00","","1.1","","-3.0","","74","","0.0","","26","","17","","12.9","","99.90","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2026-02-10 23:00","2026","02","10","23:00","","1.2","","-2.2","","78","","0.0","","27","","15","","11.3","","99.91","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2026-02-11 00:00","2026","02","11","00:00","","1.2","","-1.7","","81","","0.0","","26","","21","","11.3","","99.95","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2026-02-11 01:00","2026","02","11","01:00","","1.1","","-1.5","","83","","0.0","","27","","21","","11.3","","99.94","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2026-02-11 02:00","2026","02","11","02:00","","0.8","","-1.4","","85","","0.0","","25","","22","","11.3","","99.95","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2026-02-11 03:00","2026","02","11","03:00","","0.9","","-2.0","","81","","0.0","","27","","17","","16.1","","99.96","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2026-02-11 04:00","2026","02","11","04:00","","0.9","","-4.6","","67","","0.0","","29","","24","","16.1","","99.96","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2026-02-11 05:00","2026","02","11","05:00","","0.2","","-4.8","","69","","0.0","","28","","21","","16.1","","100.01","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2026-02-11 06:00","2026","02","11","06:00","","0.2","","-5.4","","66","","0.0","","28","","21","","16.1","","100.07","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2026-02-11 07:00","2026","02","11","07:00","","-0.3","","-4.4","","74","","0.0","","26","","30","","16.1","","100.11","","","","-7","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2026-02-11 08:00","2026","02","11","08:00","","-0.6","","-4.3","","76","","0.0","","26","","34","","16.1","","100.17","","","","-8","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2026-02-11 09:00","2026","02","11","09:00","","-0.6","","-4.3","","76","","0.0","","27","","28","","16.1","","100.18","","","","-7","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2026-02-11 10:00","2026","02","11","10:00","","-0.3","","-4.2","","75","","0.0","","26","","30","","16.1","","100.18","","","","-7","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2026-02-11 11:00","2026","02","11","11:00","","0.3","","-4.4","","71","","0.0","","27","","34","","16.1","","100.19","","","","","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2026-02-11 12:00","2026","02","11","12:00","","0.2","","-4.3","","72","","0.0","","28","","35","","16.1","","100.21","","","","","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2026-02-11 13:00","2026","02","11","13:00","","-0.3","","-3.9","","77","","0.0","","27","","35","","16.1","","100.19","","","","-7","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2026-02-11 14:00","2026","02","11","14:00","","-0.4","","-3.8","","78","","0.0","","26","","35","","16.1","","100.22","","","","-7","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2026-02-11 15:00","2026","02","11","15:00","","0.3","","-4.4","","71","","0.0","","27","","32","","16.1","","100.25","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2026-02-11 16:00","2026","02","11","16:00","","0.1","","-5.7","","65","","0.0","","28","","34","","16.1","","100.33","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2026-02-11 17:00","2026","02","11","17:00","","-0.6","","-6.4","","65","","0.0","","28","","37","","16.1","","100.43","","","","-8","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2026-02-11 18:00","2026","02","11","18:00","","-0.8","","-7.2","","62","","0.0","","29","","28","","16.1","","100.54","","","","-7","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2026-02-11 19:00","2026","02","11","19:00","","-1.1","","-7.1","","64","","0.0","","29","","30","","16.1","","100.62","","","","-8","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2026-02-11 20:00","2026","02","11","20:00","","-1.4","","-7.8","","62","","0.0","","30","","30","","16.1","","100.69","","","","-8","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2026-02-11 21:00","2026","02","11","21:00","","-1.5","","-7.7","","63","","0.0","","28","","18","","16.1","","100.77","","","","-7","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2026-02-11 22:00","2026","02","11","22:00","","-1.8","","-8.0","","63","","0.0","","31","","21","","16.1","","100.79","","","","-8","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2026-02-11 23:00","2026","02","11","23:00","","-2.7","","-6.0","","78","","0.0","","30","","18","","9.7","","100.84","","","","-8","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2026-02-12 00:00","2026","02","12","00:00","","-2.9","","-6.2","","78","","0.0","","32","","9","","16.1","","100.88","","","","-6","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2026-02-12 01:00","2026","02","12","01:00","","-3.8","","-7.8","","74","","0.0","","33","","13","","16.1","","100.92","","","","-9","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2026-02-12 02:00","2026","02","12","02:00","","-4.4","","-8.7","","72","","0.0","","31","","13","","16.1","","100.98","","","","-9","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2026-02-12 03:00","2026","02","12","03:00","","-4.8","","-8.8","","74","","0.0","","31","","18","","16.1","","101.02","","","","-11","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2026-02-12 04:00","2026","02","12","04:00","","-5.1","","-9.2","","73","","0.0","","30","","18","","16.1","","101.02","","","","-11","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2026-02-12 05:00","2026","02","12","05:00","","-5.3","","-9.2","","74","","0.0","","31","","18","","16.1","","101.07","","","","-12","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2026-02-12 06:00","2026","02","12","06:00","","-5.7","","-9.5","","75","","0.0","","31","","15","","16.1","","101.12","","","","-11","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2026-02-12 07:00","2026","02","12","07:00","","-5.9","","-9.7","","75","","0.0","","31","","21","","16.1","","101.17","","","","-13","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2026-02-12 08:00","2026","02","12","08:00","","-5.8","","-9.4","","76","","0.0","","30","","22","","16.1","","101.21","","","","-13","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2026-02-12 09:00","2026","02","12","09:00","","-5.8","","-9.4","","76","","0.0","","31","","13","","16.1","","101.26","","","","-11","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2026-02-12 10:00","2026","02","12","10:00","","-5.3","","-9.5","","73","","0.0","","30","","22","","16.1","","101.28","","","","-12","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2026-02-12 11:00","2026","02","12","11:00","","-4.3","","-9.7","","66","","0.0","","34","","24","","16.1","","101.31","","","","-11","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2026-02-12 12:00","2026","02","12","12:00","","-4.1","","-9.7","","65","","0.0","","31","","13","","16.1","","101.31","","","","-9","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2026-02-12 13:00","2026","02","12","13:00","","-3.6","","-9.4","","65","","0.0","","33","","13","","16.1","","101.28","","","","-8","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2026-02-12 14:00","2026","02","12","14:00","","-2.7","","-9.3","","61","","0.0","","30","","18","","16.1","","101.24","","","","-8","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2026-02-12 15:00","2026","02","12","15:00","","-2.2","","-9.0","","60","","0.0","","32","","13","","16.1","","101.22","","","","-7","","NA"
